Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
35.669000,0.000000,9.686417,2.994929,8.330666,3.110168,8.460558,2.985275,8.317138,2.952083,9.410747,3.082481,7.809610,-3.091766,8.421156,3.124089,8.787641,-3.108830,8.518445,-2.901451,8.245658,-3.085400,9.092890,3.125478,8.437790,-2.972669,7.960041,-2.862829,8.677147,-2.963763,9.383728,-2.846194,8.205764,-2.656681,7.934083,-2.780962,8.893845,-2.768449,7.787482,-2.668155,6.577017,-2.736812,8.263415,-2.588249,7.526942,-2.717870,8.698629,-2.590749,9.754997,-2.400503,9.304699,-2.627933,9.174465,-2.544374,8.521306,-2.373235,8.574365,-2.403341,9.114694,-2.282876,7.947667,-2.281247,9.200637,-2.224088,9.992701,-2.230508,-22.246919
35.769000,0.000000,7.427603,3.015067,8.681175,3.035422,8.212290,3.013048,8.341356,3.085980,7.319200,-3.030429,7.912626,3.125332,8.445110,-2.971722,8.197245,-3.088997,8.090219,-3.124055,8.585850,-3.008465,7.923259,-3.037391,8.270873,-3.122918,7.453209,-2.984298,9.868051,-2.852986,8.462074,-2.786149,7.795331,-2.974502,7.551720,-2.528438,10.834963,-2.657024,7.324766,-2.777033,7.577642,-2.485136,6.918143,-2.531093,9.619559,-2.453537,9.921824,-2.557821,7.353852,-2.457291,7.043554,-2.621639,7.015803,-2.366640,8.121691,-2.352919,8.636265,-2.397878,7.855171,-2.375643,9.107545,-2.202193,8.401448,-2.221628,10.283508,-2.226064,-21.589298
35.869000,0.000000,7.717460,2.944921,7.155528,3.119502,7.909406,2.927521,7.439354,3.046385,7.463932,-3.054545,7.518574,3.105795,7.867676,-3.126306,7.613817,3.133976,7.177657,-3.018586,6.646124,-2.828485,6.812974,-3.006309,7.081110,-2.895912,8.924222,-2.743918,7.853772,-2.683491,6.672242,-2.814803,7.259193,-2.737148,7.658715,-2.757979,7.341549,-2.924766,6.917249,-2.773255,6.763870,-2.589909,7.135051,-2.593852,8.809764,-2.432255,7.483524,-2.470507,7.106098,-2.529852,6.922799,-2.499131,7.207865,-2.559009,6.607560,-2.425868,8.099062,-2.312081,7.309557,-2.357956,6.599096,-2.343347,6.952362,-2.338514,7.188625,-2.170358,-20.846328
35.970000,0.000000,6.231941,2.845315,8.165864,2.866503,6.229363,3.030044,7.901383,3.013268,7.963687,3.009515,6.624450,-3.096231,7.663357,-3.086778,7.299368,3.012223,6.388898,-3.094576,7.881250,3.060586,7.141376,3.123115,7.440180,-2.928129,5.727091,-2.811437,5.542426,-3.041765,6.515166,-2.931891,6.425074,-2.965797,6.672588,-2.921561,6.852973,-2.990895,6.640916,-2.765375,5.813476,-2.792528,6.680079,-2.775861,6.870225,-2.715880,7.071389,-2.842417,7.214240,-2.669503,7.156929,-2.603668,7.123224,-2.654063,8.197508,-2.503393,7.231778,-2.391388,9.087519,-2.517150,8.253794,-2.588525,8.602908,-2.371669,7.098173,-2.410732,-20.564355
36.071000,0.000000,7.708523,2.752719,7.413187,2.844411,7.531739,2.920430,8.978519,2.909280,6.926735,2.814022,7.835603,3.041927,7.879146,2.839700,6.878101,2.939535,8.026566,3.129139,8.060110,2.854749,7.149035,2.988087,8.691933,2.957514,7.768506,-3.140163,8.426627,-3.065891,7.958831,-3.071734,7.997434,-3.098081,10.043200,-2.990755,8.664257,-2.873996,6.670406,-2.950193,7.763055,-2.820732,7.759871,-2.813191,7.666526,-2.945636,7.689964,-2.655712,8.198724,-2.706673,7.998486,-2.747773,8.231809,-2.666635,7.832680,-2.765920,7.433442,-2.549926,7.258553,-2.474157,7.361648,-2.518566,8.337927,-2.611304,8.755317,-2.651994,-21.333259
36.171000,0.000000,9.801676,2.437767,9.189592,2.604179,10.197595,2.609953,8.051227,2.548972,9.886781,2.555223,9.065012,2.507998,7.626873,2.898064,7.839927,2.762740,10.891261,2.794154,8.468289,2.802699,7.767264,2.725851,7.899440,2.862824,9.024989,3.008524,9.728299,2.848146,7.350457,2.989345,9.498911,2.943743,9.507419,3.023517,9.327939,3.083342,9.290319,2.954005,9.664356,-3.128117,10.069718,-2.968122,10.661050,3.096045,9.575013,-2.948644,8.902843,-2.891631,9.238863,-2.931067,11.993447,-2.918453,8.840424,-2.862332,9.847403,-2.873512,9.886628,-2.661661,8.853596,-2.914310,10.293054,-2.720576,9.423035,-2.679846,-22.762552
36.271000,0.000000,11.591745,2.489527,11.401512,2.468158,11.595745,2.577759,11.267386,2.419069,9.990941,2.590897,9.490639,2.437538,10.630066,2.714428,9.610563,2.741439,10.582259,2.791384,10.425188,2.730781,9.902304,2.833479,10.017463,2.845879,9.170512,2.869845,10.749365,2.883659,9.242577,2.997527,10.218822,2.875894,9.099295,2.860714,12.903320,-3.019018,10.526134,3.100702,9.906012,3.121262,10.426737,-3.116516,11.048246,3.132590,11.723502,-3.062149,10.855973,-3.073322,10.814039,-3.019356,11.682920,-3.121029,11.891109,-2.922266,10.730545,-2.915539,10.618367,-2.954806,11.177052,-2.830839,11.379159,-2.755725,10.154983,-2.792698,-24.309684
36.371000,0.000000,10.435570,2.661132,9.039018,2.790596,9.907459,2.864647,9.509959,2.766895,11.461048,2.945813,10.313046,2.931833,10.440589,3.127485,9.116987,3.102374,9.867403,-3.059212,10.224019,3.058702,9.323816,-3.051172,10.577563,-3.068040,12.217707,3.104423,9.274632,3.129507,12.095037,-3.052471,10.614701,-2.954193,9.943377,-3.085183,10.330051,-2.955996,10.538976,-2.973801,9.728212,-3.124233,10.266183,-2.957332,10.162559,-2.931905,10.288433,-2.760055,11.167505,-2.759959,8.855953,-2.699745,11.432149,-2.747443,12.072619,-2.562291,10.699301,-2.707849,12.882345,-2.376915,11.291693,-2.608902,11.682964,-2.660922,10.904608,-2.516217,-23.926169
36.471000,0.000000,8.703716,3.021969,7.629996,3.059016,7.590039,2.989764,7.445008,3.092153,7.536510,3.107739,7.046590,-3.047065,8.384060,-3.048635,7.886168,-2.987592,7.455915,-2.967836,6.860052,-2.976075,7.999599,-2.975277,8.975902,-2.969392,7.237952,-2.990825,7.421881,-2.839025,7.365706,-2.796167,8.531482,-2.886971,7.761962,-2.742660,7.798863,-2.772305,6.847800,-2.684389,7.880110,-2.741902,8.394754,-2.497855,7.964771,-2.498493,8.816894,-2.282886,7.790127,-2.372900,8.028481,-2.489632,8.472085,-2.442198,8.399649,-2.288601,7.354999,-2.263629,7.964369,-2.299352,8.025323,-2.078505,8.361757,-2.339696,7.466079,-2.132131,-21.458285
36.571000,0.000000,7.578489,2.898549,7.926612,2.882651,7.571693,2.910122,6.369540,2.979748,7.065508,2.785899,6.650808,2.930541,6.484946,3.103760,6.486585,2.920829,7.964185,3.120108,8.456602,-3.137898,6.340321,2.996669,7.643756,-3.068046,7.843563,-3.109469,6.392422,-3.084820,6.634710,-2.974340,6.345464,-2.819835,6.357014,-2.913548,6.211924,-2.790673,6.849949,-2.919669,6.918982,-2.940874,6.821269,-2.626379,8.024536,-2.780149,7.432248,-2.669698,6.711851,-2.925743,7.534293,-2.682836,6.905093,-2.701329,7.429376,-2.395261,7.146345,-2.724923,6.875619,-2.544229,6.832580,-2.447120,8.494963,-2.474575,8.321328,-2.394996,-20.825633
36.671000,0.000000,7.820920,-2.013705,12.192165,-2.097255,9.613539,-1.895453,8.905134,-2.117128,9.454814,-2.298198,9.543273,-2.327240,8.442809,-2.252434,8.073183,-2.492159,7.848585,-2.652797,9.216209,-2.771920,9.061989,-2.642425,8.481247,-3.071358,9.001160,-2.942502,7.905575,3.035307,8.558144,2.983089,8.600081,-3.104982,7.825190,3.004223,7.665513,2.682716,10.530510,2.813374,7.422915,2.834231,9.489070,2.699195,7.940015,2.353350,9.610208,2.306514,7.659978,2.384144,9.314463,2.276415,9.649103,2.146799,7.413859,2.025831,8.081605,1.800616,8.674257,1.926034,8.632936,1.648938,7.333558,1.711278,11.409273,1.368171,-22.166785
36.771000,0.000000,10.598154,2.364425,9.447105,2.647461,9.596078,2.565913,8.945797,2.509699,10.260697,2.806626,11.261108,2.522535,10.694961,2.935627,11.025928,2.607768,12.358374,2.788569,10.238495,2.837092,10.017982,2.998599,10.430814,2.586827,11.840089,3.101752,10.336723,-3.132079,9.592654,3.126592,11.754135,3.094931,9.253301,3.107637,10.910975,3.124099,8.909995,3.138450,9.440150,2.963304,9.623306,3.072360,10.160277,-3.079031,8.701418,-3.135916,9.471855,-2.861142,10.558168,-2.888378,10.050326,-2.840774,10.027182,-2.781584,10.748052,-2.971705,10.289187,-2.882537,10.429116,-2.969618,11.229015,-2.830332,11.294045,-2.850669,-23.577226
36.871000,0.000000,11.370771,2.829168,9.348058,2.946023,10.313320,3.040773,9.552184,2.873242,9.694194,2.997272,10.381724,3.083674,10.100379,3.048550,8.462752,-3.120977,8.384096,-3.054626,9.559809,-3.012760,8.984026,-3.032577,8.687857,-2.914616,8.455523,-3.022059,9.421765,-2.792306,9.964552,-2.784653,8.987832,-2.851092,9.210096,-2.969170,8.100400,-2.800665,9.712177,-2.549664,10.648924,-2.796884,8.492920,-2.807579,8.760083,-2.708966,10.381859,-2.792856,8.678307,-2.671179,9.694042,-2.609675,10.033293,-2.570091,8.536841,-2.573470,10.498583,-2.543631,8.082135,-2.394538,9.369037,-2.372059,9.772647,-2.477591,9.807409,-2.271497,-23.011657
36.971000,0.000000,7.872656,3.120664,8.298389,2.985624,8.484941,3.041417,9.084009,2.871829,7.550247,3.076388,7.185292,-3.043120,8.042853,-3.067096,9.247056,-2.966237,8.333765,-3.023435,8.210494,-3.015092,7.304129,-3.114168,8.317796,-2.932137,7.089506,-2.872160,7.430147,-3.044784,7.389094,-2.925949,7.452571,-2.725453,7.099901,-2.721022,6.300582,-2.746769,8.410763,-2.725917,7.669223,-2.654634,7.159061,-2.702517,8.350797,-2.594007,6.494160,-2.601773,8.457659,-2.681488,7.708687,-2.500276,8.315522,-2.594610,9.272756,-2.414604,7.767891,-2.415929,8.960070,-2.091021,7.581566,-2.447867,6.502350,-2.291521,8.649206,-2.448626,-21.278391
37.072000,0.000000,8.966083,2.654015,8.561542,2.653013,7.275476,2.810208,8.478754,2.683226,8.994127,2.780101,10.196056,2.784369,7.427414,2.947610,7.098568,2.986841,9.017776,3.041213,8.449703,2.838377,7.794624,-2.961752,6.808808,2.827545,9.373661,2.878730,6.428928,3.107413,10.760174,-2.969006,8.712213,-2.943683,7.147299,-3.087714,9.039885,-3.069043,8.411921,-2.976313,8.059695,-3.100058,7.113198,-2.862742,6.817907,-2.941031,9.749625,-2.813588,9.363794,-2.783910,7.609779,-2.832197,7.919312,-2.738325,9.670938,-2.727867,9.252222,-2.485439,10.051645,-2.729961,8.567863,-2.502646,8.450115,-2.654829,8.913474,-2.669060,-21.595528
37.172000,0.000000,11.404856,2.405227,8.760681,2.496557,8.615821,2.374743,11.022823,2.538026,9.534077,2.568699,8.004513,2.582688,8.103635,2.654753,7.720529,2.641926,8.776476,2.446966,8.211414,2.742931,8.228719,2.794272,8.207576,2.811222,9.735231,2.622044,8.457534,2.825566,8.473530,3.083863,10.019922,3.073110,8.361387,2.822414,7.500413,3.040066,7.627353,2.998417,8.710846,3.000105,8.875509,3.111709,10.410249,3.058471,8.063191,3.091942,9.812959,3.040373,9.881290,-3.102819,8.974142,-3.086332,9.695904,-3.127446,11.645919,-3.030707,8.474367,-2.975959,9.212626,-2.873456,8.587419,-2.875593,12.504888,-2.824278,-22.639486
37.272000,0.000000,9.392420,2.449025,10.394743,2.655483,10.924009,2.752078,12.005225,2.629508,10.200227,2.607628,8.511211,2.713842,10.785700,2.739171,9.101217,2.602839,8.831646,2.795095,10.209788,2.986404,9.127008,2.767259,10.262212,2.949476,9.999325,2.887452,8.466420,2.796737,9.177499,2.975569,9.495484,2.855240,8.740751,2.995896,9.317436,2.883720,8.044315,-3.077921,10.466123,3.028434,11.327636,-3.065251,8.991754,-3.072472,9.596369,-3.006178,9.421086,-3.051263,10.566605,-2.913865,11.220741,-3.060992,11.652895,-3.002831,9.256969,3.124104,9.505145,-2.786722,9.148532,-2.756692,9.716232,-2.763621,9.148102,-2.744637,-23.349290
37.372000,0.000000,9.472752,2.924077,9.027163,2.901623,9.018861,3.020629,10.708517,2.833365,9.190830,2.997388,9.032544,3.030724,8.980102,3.136841,9.875551,3.076998,9.737968,-3.057457,9.356851,-3.120801,10.891305,-3.018464,9.914444,-3.117430,8.644603,-3.060396,9.288683,-3.072097,8.681002,-3.063680,10.075841,-2.926904,8.723901,-2.737285,8.996639,-3.066670,10.824684,-2.898892,9.801507,-2.746005,8.870628,-2.735470,9.737310,-2.668170,9.400107,-2.653447,10.037428,-2.722828,9.015276,-2.649902,9.591678,-2.692211,10.760670,-2.671302,9.441657,-2.457640,8.456835,-2.339440,9.172992,-2.463337,10.391573,-2.457885,10.440038,-2.334618,-23.082274
37.472000,0.000000,7.542169,-1.338183,6.944101,-1.485083,9.599847,-1.675164,8.437135,-1.593144,8.160834,-1.846455,7.468634,-2.016806,7.157047,-1.902469,6.789552,-2.013497,9.758473,-2.266348,9.652805,-2.383588,7.552229,-2.265359,6.933237,-2.455725,9.220623,-2.379852,8.133724,-2.514644,8.542176,-2.791104,6.867379,-2.693487,8.078948,-2.799581,9.191105,-2.984553,9.157796,-3.117012,9.230050,-3.114383,8.497793,-3.105493,9.363501,3.046127,8.017644,2.834000,8.730378,2.722246,7.110730,2.790403,7.530449,2.576890,9.759297,2.440935,8.325899,2.394310,7.712684,2.379322,7.631667,2.239309,9.136874,2.194439,8.927143,2.255954,-21.941092
37.572000,0.000000,7.445098,2.911477,8.727352,3.012066,8.924129,3.016649,6.972332,3.098266,8.002953,3.084817,8.650958,3.048987,6.936071,-3.095385,7.340202,-3.137497,7.255027,-2.908171,7.659009,-2.995629,7.569704,-3.011206,6.651081,-2.997994,7.721801,-2.757114,7.301809,-2.915982,7.075795,-2.739093,7.324430,-2.815221,7.073988,-2.716274,7.467544,-2.704774,7.230292,-2.660409,8.058997,-2.796019,7.504417,-2.602456,7.483051,-2.764295,8.539361,-2.541823,8.108747,-2.628378,8.375181,-2.548849,8.933195,-2.507921,8.398212,-2.590488,8.387913,-2.582806,7.556895,-2.409164,7.670448,-2.518777,7.667190,-2.043120,7.328008,-2.343812,-21.366849
37.672000,0.000000,7.976011,2.741521,6.393651,2.972147,7.140525,2.915056,7.294284,2.835318,8.084111,2.948085,8.581576,2.937025,7.439492,2.933302,7.239415,3.014743,7.783197,3.100116,8.663679,2.986415,8.242683,-2.897211,8.618966,3.017154,7.430926,-3.033114,7.302640,-3.046856,7.003699,-3.099565,7.428552,-2.822010,7.721680,-2.951486,7.249118,-2.769709,8.575872,-2.944957,8.216936,-2.914447,7.182147,-2.824737,7.132241,-2.818875,8.227807,-2.781627,8.622090,-2.660445,7.675891,-2.638253,7.723736,-2.575234,9.689300,-2.804080,9.608228,-2.637011,9.217490,-2.527400,7.571713,-2.495596,7.595683,-2.572598,9.101610,-2.571437,-21.520741
37.772000,0.000000,7.430040,2.587388,9.014295,2.689403,7.513263,2.890783,8.446963,2.778308,7.871971,2.691776,7.557406,2.816130,8.129118,3.070245,7.128094,-3.123368,9.484877,3.044929,7.929141,2.952395,7.538316,3.047943,6.544408,2.961916,8.670500,2.786597,7.195683,-3.040113,8.096477,-3.113329,7.980621,3.057855,6.695196,-3.068739,8.761903,-2.938182,8.562766,3.099887,7.225769,3.085060,7.569920,-2.845341,7.623287,-3.062866,9.342276,-2.839653,7.919253,-2.821135,7.832162,-2.733987,8.214395,-2.732693,7.685087,-2.666865,9.079730,-2.922794,7.412796,-2.678995,7.073275,-2.615444,8.462468,-2.647530,8.265030,-2.584864,-21.505632
37.872000,0.000000,7.588100,2.653611,8.115095,2.642146,8.833887,2.540174,7.486916,2.529066,9.972655,2.522418,7.699528,2.756248,7.503845,2.615286,8.133422,2.670174,8.086406,2.841283,8.614356,2.948979,7.702077,2.853072,7.645220,3.080691,8.195397,2.790616,7.403306,3.039451,6.863608,3.079902,5.957491,-2.999306,8.301115,3.058750,7.316418,-2.953076,6.958366,-3.115115,8.019184,3.140341,8.014937,-3.102391,7.210395,-3.034579,7.437499,-2.954477,8.470508,-2.831237,9.010323,-2.897610,8.625452,-2.932563,8.094408,-2.882917,10.727379,-2.732845,7.618792,-2.680638,8.251761,-2.802715,8.797777,-2.563646,10.048243,-2.553090,-21.768796
37.972000,0.000000,7.856531,-1.872915,7.902872,-1.857337,9.614240,-2.134828,7.666599,-2.275052,8.325687,-2.352835,7.449070,-2.342300,7.322755,-2.343024,7.879411,-2.439319,8.328139,-2.674192,9.801836,-2.703941,8.281023,-2.748808,7.290267,-2.859819,8.304217,-2.810916,8.640875,-3.049370,7.882653,-3.112079,9.317738,3.100611,9.386764,2.981056,7.825542,2.690355,9.801221,2.779587,9.222048,2.649891,7.513637,2.476392,6.786464,2.319392,7.910314,2.408850,8.568062,2.274389,7.546743,2.200880,7.722691,2.174638,8.616491,1.918136,8.376878,1.800613,10.367981,1.752481,8.360628,1.572554,7.248313,1.825576,9.161306,1.482245,-21.791447
38.072000,0.000000,9.882844,2.559412,8.495959,2.588277,7.778813,2.712471,8.894057,2.647580,8.767389,2.640908,9.599378,2.696524,6.947217,3.058440,7.194056,2.821724,9.002152,2.705331,8.395167,3.020379,8.154997,2.955198,9.011020,2.602540,8.877211,2.832128,10.531771,3.108276,9.411201,3.091105,8.924587,3.121478,8.938471,2.910488,8.556886,3.091562,7.707556,-3.120426,9.668306,-2.952462,6.683374,-3.044945,8.954740,-2.993091,8.733195,-3.067393,7.768776,-2.879679,7.992581,-2.899451,9.394408,-2.922064,7.510725,-2.756401,7.990152,-2.853455,11.808101,-2.735066,8.012239,-2.739931,7.941451,-2.651406,9.694215,-2.552350,-21.827371
38.172000,0.000000,7.274829,2.493875,7.291409,2.550424,8.480985,2.763778,8.268300,2.623807,9.681250,2.639326,10.024896,2.757602,8.491497,2.766770,7.264420,2.823692,8.017979,2.915672,7.171908,2.810592,7.421481,3.044536,8.917183,2.903269,7.299399,2.979049,7.081785,2.944665,7.157314,3.082929,6.776565,-3.060034,6.648194,3.057708,7.105307,3.111115,8.995604,-2.983392,9.039968,-2.974622,7.606101,-2.809853,7.378584,-3.069704,8.399181,-2.821381,8.182200,-2.906286,6.962661,-2.763978,8.945568,-2.625798,9.222242,-2.840052,9.132810,-2.669274,8.660271,-2.681029,7.026338,-2.772293,8.640962,-2.964156,8.768229,-2.628252,-21.685296
38.272000,0.000000,8.181064,2.628943,8.857631,2.739372,8.727892,2.879263,8.669642,2.738834,9.538167,2.883458,7.217896,2.882322,7.385441,2.886467,7.795772,3.014896,7.681682,3.044301,8.340360,3.006014,7.987568,2.925429,7.963661,3.093774,7.051028,-3.043663,6.875109,-3.121561,8.433952,-3.111150,7.888172,3.058895,6.689625,-2.956136,7.062579,-3.007208,8.499724,-2.863430,6.872012,-3.018939,8.050154,3.109105,7.420790,-2.894905,8.295356,-2.971516,8.880804,-3.036187,8.142420,-2.715538,8.464387,-2.739521,7.942868,-2.625643,9.703052,-2.575243,10.253237,-2.589487,7.516189,-2.664277,9.960384,-2.672014,7.517771,-2.533919,-21.708496
38.372000,0.000000,7.331600,2.774573,6.854753,2.925645,8.287191,2.951568,8.010556,2.997392,7.310863,2.956685,7.214161,3.030934,8.527622,3.120700,6.796369,3.077607,8.084029,-3.049716,9.514164,3.082147,8.760082,3.108612,6.933988,3.135530,8.260898,-2.935081,8.211458,3.025156,7.472899,-2.929313,7.187396,-3.081829,7.744680,-2.797282,7.487637,-2.965797,7.131671,-2.981369,7.700230,-2.850803,7.640002,-2.721250,7.720012,-2.692615,8.428605,-2.701559,8.031712,-2.524954,8.379143,-2.741608,8.346280,-2.553596,7.326858,-2.635214,7.391272,-2.488246,8.258884,-2.373467,9.823597,-2.556355,7.455787,-2.438267,10.054084,-2.556434,-21.341565
38.472000,0.000000,9.104107,2.842159,6.748026,3.114013,7.453452,2.855733,7.673000,-3.096349,8.696454,3.048517,9.355040,-3.122491,7.817006,3.076574,8.449252,-3.118386,7.812032,3.089218,7.931336,-2.903220,7.198582,-2.950907,7.670302,-2.933740,9.327740,-2.993521,9.702629,-2.676815,7.018581,-2.930944,8.605090,-3.009413,7.047468,-2.706653,7.180421,-2.534470,6.643608,-2.793929,7.826553,-2.688687,8.117615,-2.406442,9.192782,-2.510704,7.211410,-2.523354,6.295865,-2.395326,7.695069,-2.545057,7.466165,-2.533575,7.360029,-2.503607,9.020976,-2.338989,8.022884,-2.384085,8.070400,-2.302685,7.925538,-2.311906,9.340070,-2.354967,-21.456285
38.572000,0.000000,7.711170,2.942381,7.932468,-3.069663,8.630853,-3.082167,7.641149,-3.078202,9.065645,3.115090,10.950604,3.127313,8.380151,-3.126423,7.449081,-3.108949,7.683701,-2.982843,8.795617,-2.898698,9.058170,-2.825643,7.097589,-2.955041,7.135332,-2.898470,8.769419,-2.720597,8.090518,-2.959733,9.055854,-2.799791,8.239716,-2.784253,7.537638,-2.579801,8.526232,-2.674610,9.196306,-2.604670,8.932240,-2.537227,8.156357,-2.659676,7.373428,-2.482528,7.696828,-2.560102,8.556555,-2.397568,8.995543,-2.505188,9.985692,-2.327058,8.691630,-2.294773,8.914225,-2.336026,7.972261,-2.394864,8.248363,-2.154656,8.689564,-2.220570,-21.878573
38.672000,0.000000,11.392828,2.695092,9.097252,2.830305,10.048683,3.129417,10.450158,2.827163,10.894590,3.074425,10.001582,3.097142,8.820414,3.041199,8.468633,-3.100384,9.930535,-3.067377,9.034779,3.081628,7.403866,-2.861553,11.054357,-3.075800,9.777841,3.015649,9.038676,-2.863304,9.187915,-2.907539,9.509218,-2.766026,9.996034,-3.002445,8.525922,-2.838416,10.992016,-2.710921,9.632606,-2.953175,9.312728,-2.706284,11.376720,-2.893299,9.039389,-2.680105,9.563431,-2.493745,9.419883,-2.525106,10.292785,-2.499659,9.142673,-2.439095,9.676119,-2.623125,9.933400,-2.492972,9.084078,-2.399726,9.790408,-2.385588,9.898367,-2.485952,-23.255563
38.772000,0.000000,9.798971,2.627526,10.110662,2.613730,10.224778,2.527816,12.270702,2.568360,9.127086,2.590288,10.289561,2.533914,9.591822,2.797350,10.480875,2.789637,12.426170,2.552924,10.447838,2.564455,8.647462,2.755180,9.758295,2.794895,8.562173,2.880965,11.559583,2.997090,9.364720,2.750174,8.323854,2.868089,9.515462,3.120803,10.182515,-3.063634,8.294032,3.091239,11.010300,2.973103,9.022091,-3.099034,8.786831,3.029072,9.917005,-3.090873,12.350995,-3.066957,9.364175,-2.892783,9.262576,-2.744816,9.077838,-2.746035,8.929787,-2.875737,10.338209,-3.031590,8.788138,-2.685421,12.018062,-3.028596,10.208225,-2.830504,-23.370741
38.872000,0.000000,9.136818,2.540374,9.365651,2.630686,9.928431,2.467478,9.328686,2.350165,9.931080,2.425462,7.901238,2.475472,9.012220,2.545164,8.866530,2.699079,7.532407,2.701286,7.871428,2.838644,8.009621,2.688674,7.433988,3.047462,7.856925,2.918367,9.058069,2.863365,8.405990,2.793887,7.550233,2.915037,8.205521,2.892466,7.804492,3.083974,9.027034,3.064300,10.067607,3.087583,7.128803,3.104174,8.687043,-3.119706,9.402117,3.104359,9.298195,-3.116819,10.339468,-2.916642,7.915898,-3.130947,9.294066,-2.909396,8.701532,-2.919001,8.713570,-2.798399,7.768435,-2.826660,8.522354,-2.725788,8.600525,-2.771282,-22.333085
38.972000,0.000000,7.651088,2.780777,8.227105,2.775656,7.184761,2.846686,9.053772,3.025601,8.743581,2.909204,7.944991,2.815532,7.115472,2.906387,6.702100,3.056254,7.107748,3.121018,6.714439,3.133109,7.503911,2.916889,7.932661,-3.105557,6.737965,2.982354,7.576406,3.134464,6.763185,-3.001943,7.380107,3.113175,7.406801,-2.972371,7.711595,-2.838121,8.889236,-3.073624,6.941861,-2.852285,6.888058,-2.894206,7.949559,-2.808245,9.825803,-2.779779,7.359779,-2.628857,7.193769,-2.782110,8.610348,-2.634581,8.500479,-2.674059,8.065610,-2.665071,10.726731,-2.378047,6.935905,-2.636161,8.949661,-2.609428,8.271335,-2.593496,-21.336642
39.073000,0.000000,7.776072,-1.436519,8.602365,-1.652679,7.411355,-1.613803,9.259409,-1.553831,7.757002,-1.819604,8.936230,-2.011564,7.801242,-1.891575,8.475807,-2.041325,8.671773,-2.320001,6.418985,-2.288161,8.210560,-2.322869,6.991252,-2.438847,6.957130,-2.506129,8.409450,-2.565001,7.810588,-2.813857,8.176306,-2.893068,7.944983,-2.758673,9.121775,-2.803515,7.699396,-2.961913,8.634645,3.126874,6.657110,3.084927,7.914297,2.810912,7.511164,2.864421,8.623112,2.564935,6.810890,2.694736,8.036881,2.803306,9.204203,2.694929,6.518303,2.572598,8.466958,2.204807,6.986548,2.411102,8.347474,2.097988,8.031969,1.951736,-21.320289
