Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
48.789000,0.000000,6.358318,2.883709,6.736778,2.962182,7.860071,2.920734,7.074965,2.959518,7.933492,3.063160,7.413954,3.016321,6.857027,3.042076,7.110618,2.967278,8.383853,-3.061051,8.699527,-3.002969,8.300911,3.063328,6.239081,-3.028600,6.333561,-3.020965,5.784259,-3.037755,6.656574,-3.086357,8.099614,-2.909158,6.115412,-2.851640,5.708936,-2.853743,6.190743,-2.917450,7.202875,-2.818142,7.828332,-2.601784,6.976776,-2.786986,7.325357,-2.602130,7.244815,-2.755220,7.425463,-2.561297,7.365789,-2.551386,7.602607,-2.640776,8.249160,-2.312317,6.965188,-2.435460,7.170755,-2.557809,8.671645,-2.344467,7.047216,-2.413191,-20.788840
48.889000,0.000000,7.284752,2.697240,7.359546,2.678749,7.395392,2.971922,7.574893,2.841172,8.640754,2.695586,7.770042,2.712291,8.250627,2.936004,8.348925,3.005191,7.536511,3.018224,7.480314,2.978652,7.121325,-3.124770,8.404660,3.097704,8.033116,-3.135148,6.652895,-3.045236,7.744887,3.003920,7.983943,-2.895760,7.804360,-3.055321,8.130105,-3.020935,10.179479,-3.099082,8.104459,-2.844942,7.210225,-2.803949,7.561201,-2.790798,7.834641,-2.801985,7.534901,-2.756941,7.163157,-2.486628,7.687257,-2.651389,8.460102,-2.766612,7.637751,-2.501361,7.326395,-2.684367,6.435045,-2.580846,8.665803,-2.683599,7.319549,-2.451138,-21.342924
48.989000,0.000000,11.396300,2.558546,10.401564,2.639732,8.511231,2.735045,10.687817,2.428568,9.371663,2.581296,9.608685,2.705153,9.810146,2.741299,9.025084,2.758335,9.830077,2.697608,9.484874,2.702698,7.799160,2.848586,8.438100,2.556481,8.415466,2.708363,7.961182,2.726789,9.563814,3.066862,10.347813,2.999339,7.369690,-3.125188,9.986574,-3.051321,9.515889,3.005823,10.141976,3.036832,8.351104,-2.942981,8.759277,-3.120582,8.154922,-2.931742,8.894967,-3.103285,7.634819,-2.944089,10.142551,-2.747660,9.549817,-2.896828,9.598180,-2.903086,10.632149,-2.690731,9.195961,-2.805038,11.915599,-2.982157,9.154251,-2.773510,-22.851117
49.090000,0.000000,11.343287,2.356173,13.029042,2.607276,10.784000,2.497586,10.260924,2.501347,10.673268,2.373675,9.730210,2.506013,10.624786,2.537071,10.596945,2.649916,9.973000,2.695081,9.874646,2.747351,9.768885,2.642464,9.374854,2.737140,9.200811,2.864162,10.381419,2.757365,9.158384,2.919676,9.566516,3.108756,10.092519,2.854964,9.389724,3.076121,9.095416,3.093472,11.466997,2.978009,11.442614,3.081887,10.299315,3.052341,12.469618,-3.107983,12.721816,-3.123325,10.255081,-2.911386,11.324693,-3.064387,11.423357,-2.936973,10.332329,-2.967899,9.050358,-2.931310,11.406875,-2.833681,10.149356,-2.932428,10.930107,-2.667771,-24.257904
49.190000,0.000000,10.583883,2.763140,11.357856,2.774351,10.694151,2.933527,10.361942,2.839587,11.326332,3.092200,10.908327,2.941209,9.506629,2.987254,10.421925,3.056189,12.284486,3.081366,11.006370,-3.024892,11.004000,-3.098802,9.339240,2.889595,11.832512,-3.040737,10.089588,-3.086651,9.530306,-3.048598,9.871492,-3.012841,9.729501,-2.892762,10.412196,-2.907298,10.024218,-2.939724,9.984785,-2.865118,11.035645,-2.699835,11.932564,-2.929253,9.895399,-2.793989,9.993448,-2.726263,9.645307,-2.701984,10.031736,-2.701014,10.520993,-2.635130,10.175015,-2.707680,12.457173,-2.372403,11.677206,-2.490058,10.447313,-2.637663,10.875983,-2.453280,-23.905447
49.290000,0.000000,7.851524,-1.537190,8.261438,-1.573333,7.784865,-1.686696,8.036225,-1.658848,7.890722,-1.817702,9.231239,-2.054698,7.077140,-1.867313,7.376303,-2.013235,8.074662,-2.104361,7.992855,-2.158530,6.829516,-2.300949,8.232859,-2.423359,7.895557,-2.595136,7.369789,-2.541651,7.714509,-2.675977,9.644933,-2.760855,7.342168,-2.871398,8.614859,-2.958998,7.482656,-3.082293,8.540407,3.052948,7.816855,3.081180,6.359093,2.829707,8.290141,2.840243,7.345365,2.773263,7.785283,2.582812,8.940802,2.706552,8.104748,2.666306,7.870627,2.478856,8.758295,2.296366,8.072560,2.080085,8.836793,2.064468,8.096878,2.191904,-21.603541
49.390000,0.000000,7.112872,2.941319,7.004759,2.866960,6.961130,3.003496,7.287124,2.953221,7.889179,2.948445,8.011704,3.063832,7.786006,-3.119003,7.514127,3.084825,7.710532,3.098872,5.887860,-3.139177,8.039802,3.088173,7.568691,-3.024079,6.401688,-2.908859,6.236181,-3.075045,7.079743,-3.124341,6.871480,-3.036146,7.115722,-2.730661,8.599779,-2.892974,5.977530,-2.898768,7.443951,-2.834532,7.711589,-2.792640,6.691412,-2.656357,7.382427,-2.615753,6.697625,-2.645471,6.255969,-2.513702,7.243715,-2.521930,7.669961,-2.706061,6.829990,-2.505674,7.255348,-2.495001,7.504043,-2.545183,8.787585,-2.278697,8.076407,-2.512356,-20.891615
49.490000,0.000000,9.761785,2.420781,10.237145,2.589261,11.446415,2.673233,8.266701,2.577114,9.004887,2.703073,8.078862,2.715550,9.227948,2.438288,8.120151,2.667628,8.282109,2.814821,8.344505,2.795432,8.790147,2.518664,8.626184,2.706575,6.262965,2.957652,8.167438,2.918605,8.129196,2.885936,6.576639,3.007381,9.355746,-3.130494,7.229699,3.039812,8.868501,-3.116886,6.826854,3.083181,8.163998,-3.078229,7.889227,-2.944953,8.609856,-3.047466,8.635798,-3.063534,9.210923,-2.851838,10.944949,-3.121797,8.841633,-2.797279,8.236665,-2.612597,10.023146,-2.691059,7.999048,-2.728326,9.580004,-2.835187,9.805623,-2.973517,-22.263665
49.590000,0.000000,9.101921,2.517123,10.429784,2.586817,10.672446,2.543272,10.824155,2.615515,10.552024,2.690145,10.233306,2.715461,9.703707,3.006209,9.799498,2.741830,10.352484,2.735506,11.848690,2.664846,10.790418,2.640554,10.143495,2.821854,9.510993,2.957140,10.638683,2.939479,9.779758,3.132375,11.632519,2.905296,9.317114,-2.992212,9.926682,3.015637,9.379899,2.919098,10.372275,-3.071435,7.648403,-3.048925,10.981926,3.095579,11.609443,-3.080685,11.154863,-2.904138,8.668636,-2.915656,8.249174,-2.777861,11.818703,-2.840179,9.942704,-2.826650,13.166429,-2.782013,10.492497,-2.824583,10.949722,-2.652832,14.282559,-2.912146,-23.688895
49.690000,0.000000,9.804206,2.680366,8.555775,3.003593,11.556195,2.934213,8.293156,2.974806,8.658164,3.101602,7.681608,-3.134067,9.075630,3.127353,8.691241,3.061635,8.213359,-3.090094,9.041981,-2.814535,8.276759,-3.056587,7.928208,-2.998672,10.204087,-2.779701,9.278377,-2.919536,9.812694,-2.799561,9.671293,-2.818667,8.157219,-2.850460,8.203025,-2.804058,7.759556,-2.827894,9.405844,-2.699272,9.574568,-2.649521,8.832267,-2.465928,9.939909,-2.473714,8.910577,-2.628131,9.034517,-2.488734,9.221022,-2.577014,9.084361,-2.556580,9.011707,-2.557194,8.616127,-2.462222,9.187852,-2.400608,8.470208,-2.309620,9.109939,-2.284854,-22.768592
49.790000,0.000000,7.686333,2.948702,8.252935,2.916600,7.506407,3.086714,7.487191,-3.009275,7.846582,3.040041,8.454973,3.099084,8.892871,3.040557,7.936471,-3.140621,9.002666,-3.058844,8.596709,-3.049499,7.669309,-2.986431,8.222719,-2.904569,8.404487,-2.797012,6.346207,-2.756171,8.403674,-2.915620,9.625525,-2.801883,6.618179,-2.796542,7.878195,-2.747967,6.195211,-2.754089,7.871059,-2.750038,10.058954,-2.748535,8.178640,-2.621144,7.755194,-2.527354,7.603180,-2.747731,8.341136,-2.396212,7.692146,-2.472103,7.575344,-2.562044,7.629047,-2.400571,10.357768,-2.351973,8.818495,-2.410230,6.598099,-2.392471,7.938516,-2.317933,-21.412933
49.890000,0.000000,8.430899,2.732353,6.961387,2.769390,7.943969,2.769802,8.526314,2.756988,8.873025,2.863560,8.441052,2.986865,8.338260,3.028040,7.835205,2.866550,10.431437,2.901740,9.441718,2.999859,8.080938,3.125080,7.597996,3.099725,9.550575,3.134014,7.546256,3.027742,7.610066,-3.070796,7.087751,-3.108359,7.915135,-3.094415,7.886012,-2.998250,9.046985,-3.124366,8.618026,-2.895174,7.526680,-3.076013,7.683838,-2.980941,7.421946,-2.825523,6.837678,-2.779084,6.548122,-2.772812,7.866708,-2.758810,7.273851,-2.638938,8.269937,-2.519396,7.101862,-2.579787,8.577222,-2.694487,7.651244,-2.753599,8.247957,-2.707108,-21.519834
49.990000,0.000000,8.498618,2.329103,8.371169,2.540589,8.829649,2.570559,9.406625,2.613285,7.928651,2.438690,11.384936,2.324358,8.703133,2.681417,7.528310,2.532473,9.789057,2.711833,8.986249,2.620295,7.176732,2.700829,7.942482,2.888636,8.946633,2.861653,8.760087,2.800291,8.939119,2.914619,10.297194,2.880946,9.059994,3.065164,9.410123,2.967478,8.732366,2.946177,10.645354,2.953616,7.398206,-3.031335,8.526440,-2.995811,8.702179,3.122144,8.773353,-2.976575,8.591199,-3.018728,9.137121,-2.846411,7.306323,-2.996952,9.106045,-2.967211,9.412795,-2.960489,8.104257,-2.822316,8.442919,-2.828963,11.272931,-2.864509,-22.506535
50.090000,0.000000,8.578834,2.420317,11.443112,2.514576,9.086272,2.560584,9.061999,2.684625,10.360489,2.594107,9.743359,2.606415,7.745281,2.800530,8.678177,2.705802,9.501863,2.814249,9.846985,3.078309,8.560892,2.825474,8.504890,2.949180,10.275592,2.987336,9.030795,2.770818,9.087162,2.786314,11.303277,3.054609,9.841981,2.993123,9.196803,3.076145,9.668726,-3.112956,9.628256,3.041873,11.821725,-3.069250,9.073315,3.034261,10.778057,-2.919939,9.453159,-2.960822,10.969977,-3.000051,9.511597,-3.134960,13.044768,-2.698617,11.188469,-2.836694,10.915307,-2.986456,9.827527,-2.880041,10.658598,-2.726789,9.213033,-2.747613,-23.401727
50.191000,0.000000,7.879895,-1.474417,8.452182,-1.874724,9.831721,-1.762038,10.870104,-1.936079,9.006064,-1.909566,8.874871,-2.093684,9.407884,-2.037371,9.344394,-2.130736,9.095556,-2.147917,10.534383,-2.330505,8.633015,-2.347386,8.987141,-2.566013,11.603421,-2.573247,10.823434,-2.737296,10.206081,-2.627148,11.343917,-3.094471,10.236686,3.088536,9.723834,-2.994190,10.369004,-3.136659,11.570030,2.829183,11.305264,2.964747,10.246148,2.645345,8.402169,2.876054,8.674202,2.651111,9.555962,2.670541,10.644028,2.479405,9.381745,2.403161,9.703451,2.071308,11.521208,2.196483,9.335857,1.944281,10.796587,1.888471,10.034396,1.782436,-23.446891
50.291000,0.000000,10.269867,3.132522,8.267800,3.078535,7.129591,3.047863,10.774794,2.911277,8.233055,3.079307,9.696712,3.052403,9.354085,-3.023825,7.672962,-3.060618,9.459595,-3.046519,7.374178,-2.999873,7.343408,-2.848883,9.468004,-3.036325,7.578297,-3.013349,7.210366,-2.778084,8.733837,-2.807429,8.844122,-2.819677,7.491009,-2.785511,9.300129,-2.533419,9.345648,-2.917056,7.558266,-2.730392,8.224729,-2.556550,9.945059,-2.659470,7.330713,-2.324008,7.837643,-2.596238,7.535825,-2.286516,7.426257,-2.384222,9.141644,-2.161047,8.378931,-2.387936,10.000866,-2.313442,8.450819,-2.277987,9.302789,-2.318286,11.496747,-2.069065,-22.190698
50.391000,0.000000,7.494380,2.894789,9.459933,2.956161,9.497587,-3.094928,9.081790,2.950846,8.855513,2.995331,7.167083,3.036164,6.632585,3.118187,7.832788,-3.121226,7.101935,-3.029904,7.813350,-3.008401,7.453032,-3.113891,7.543909,-2.960448,8.062304,-3.005623,7.813067,-2.822319,6.962214,-2.817344,7.016921,-2.718740,7.407519,-2.916112,6.662022,-2.755061,7.064232,-2.748327,7.012256,-2.704711,8.866608,-2.677299,7.614121,-2.664333,7.282314,-2.602285,7.055036,-2.634294,8.683086,-2.362713,8.061921,-2.467513,7.314744,-2.215404,9.364152,-2.415435,7.302885,-2.304017,7.855415,-2.580504,7.606172,-2.213477,7.544827,-2.210328,-21.573632
50.491000,0.000000,7.984592,-1.538818,8.843958,-1.599489,8.132002,-1.987529,8.159944,-1.947151,8.838064,-2.068766,8.158024,-1.984581,7.561924,-2.129034,7.244776,-2.280368,8.317956,-2.423772,8.289811,-2.488725,8.115034,-2.585831,7.725803,-2.787666,6.911791,-2.701732,6.928747,-2.865830,6.560974,-2.785014,7.475339,-2.831281,7.852601,-3.056472,6.810079,-3.021178,9.792121,2.939752,7.295350,2.885297,7.528980,2.796298,7.763932,2.552423,8.086037,2.615694,8.165748,2.532172,8.226889,2.388615,8.387513,2.413118,7.570988,2.325449,8.352928,2.260267,8.077576,2.252392,7.428325,2.015809,8.589792,1.803083,9.250260,1.858524,-21.524674
50.592000,0.000000,7.998094,2.528001,8.496926,2.605806,6.893992,2.866793,8.255414,2.671477,7.260295,2.780464,10.024361,2.633759,8.093516,3.105019,8.473297,2.811703,8.265394,2.891607,10.523472,3.012068,8.184768,-3.059583,8.326912,2.929167,8.626156,3.070336,9.793749,3.025549,9.072744,-3.109703,9.823338,2.990541,7.844776,-3.129245,7.703476,-3.103104,7.216046,-3.067188,7.628971,-3.123502,7.273916,-2.991278,8.419876,-2.817508,7.451843,-2.992137,7.630085,-2.771790,7.534261,-2.836651,9.255775,-2.630258,8.009512,-2.641488,8.360496,-2.668986,9.066118,-2.757338,7.892357,-2.814535,8.371260,-2.605613,9.205816,-2.649841,-21.631078
50.692000,0.000000,8.201118,2.441149,8.687573,2.815087,8.219083,2.586458,7.089321,2.710232,9.583457,2.589813,8.594199,2.727763,7.056521,2.718778,7.865140,2.777610,6.964283,2.851037,8.619421,2.965823,8.199497,2.826536,7.561475,-3.045222,6.593447,2.879943,8.445299,3.021625,7.956015,3.057441,7.959472,3.020700,7.113305,3.000092,7.614827,3.047122,6.726457,-3.058716,10.672110,3.123341,7.525108,-3.132195,8.649039,3.121614,7.691191,-3.072932,7.654590,-3.045631,8.549698,-2.947063,8.114416,-2.845442,6.971403,-2.854005,9.145967,-2.932456,7.070678,-2.787839,7.939577,-2.807930,8.657266,-2.671387,8.469379,-2.709153,-21.560895
50.792000,0.000000,9.910022,2.548316,9.236534,2.587148,6.903011,2.681739,8.895158,2.589646,7.847612,2.681991,6.890347,2.814015,9.047001,2.694776,7.987167,2.724757,9.015756,2.953300,8.128802,2.857907,7.834347,2.889463,8.569678,2.842907,7.179410,2.933184,6.388496,2.825635,8.486983,-2.999577,8.028685,2.939313,7.310373,3.108266,7.246050,3.076354,8.989022,3.071040,7.824627,-3.072045,7.217650,-3.103059,7.743814,-3.110160,9.450015,-3.028473,9.351508,-3.026326,7.715801,-3.035810,9.151680,-2.865332,7.937217,-2.693034,8.576569,-2.810622,8.812592,-2.710978,7.725876,-2.915477,7.705609,-2.675589,9.208615,-2.746260,-21.685308
50.892000,0.000000,7.118556,-1.821650,7.777020,-2.039831,7.840770,-2.077608,8.649816,-2.236036,7.903724,-2.347093,9.642026,-2.407324,7.365387,-2.400129,7.098033,-2.422870,8.669871,-2.596685,8.472190,-2.649079,8.550372,-2.718899,7.775837,-2.948625,8.480180,-3.003906,8.576007,2.988252,8.387926,-3.112273,7.602083,2.885573,8.250496,3.038691,8.894233,2.714172,7.760124,2.786668,8.535436,2.763153,6.919580,2.665094,7.729258,2.534192,7.400499,2.546165,7.732567,2.196958,7.012909,2.202623,7.548287,2.180126,7.450146,1.860632,9.605164,2.015497,7.693077,1.864462,9.635066,1.914028,9.231475,1.477353,8.528890,1.724531,-21.496409
50.992000,0.000000,8.028920,-1.935908,7.032798,-1.912435,7.799420,-2.148631,8.295934,-2.131893,7.964425,-2.119001,7.205178,-2.310255,8.449219,-2.411103,8.420012,-2.483531,7.895172,-2.637718,8.732443,-2.564625,7.767476,-2.873406,7.819091,-2.769163,6.793492,-3.039987,8.548001,-2.993129,6.131091,-3.011493,9.855709,-2.977974,8.145822,2.919193,8.486499,2.872475,7.056738,2.799135,6.220751,2.776136,8.036823,2.726445,8.154596,2.612386,7.438265,2.246687,8.113948,2.304587,9.557252,2.176808,7.467582,2.151322,7.556185,2.043966,8.152288,2.067585,7.545951,1.928034,7.587792,1.775604,8.490609,1.639823,9.472684,1.735715,-21.567138
51.092000,0.000000,8.772332,2.724166,8.315035,2.758433,7.685273,2.727340,9.142562,2.777483,8.928044,2.907559,7.089016,2.827968,7.667141,3.015910,8.772474,2.988544,8.069306,3.087696,8.183322,3.083385,6.901235,3.113596,7.008138,3.006725,7.212115,3.066755,6.842221,-3.099051,8.703888,3.095248,9.115329,-3.011666,7.784599,-2.977605,7.644575,-2.917862,8.049707,-2.929670,7.880836,-2.904035,7.934137,-2.892806,7.603704,-2.865015,7.962692,-2.976639,8.142246,-2.874619,9.765020,-2.796445,7.739259,-2.594371,7.911501,-2.818283,8.086920,-2.793942,8.954560,-2.577722,8.313245,-2.659803,8.333520,-2.439176,8.624921,-2.554245,-21.587372
51.193000,0.000000,7.942220,2.907524,8.362857,2.904977,7.723283,2.985543,8.750272,2.832262,8.636782,2.966573,8.204985,3.065769,8.220702,-3.107581,6.758980,3.097325,8.229820,-2.930540,7.960094,3.080591,9.080130,3.139916,8.374668,3.051273,7.648416,-2.992163,9.244289,-3.084469,7.593119,-2.864516,7.874177,-3.042987,7.992104,-2.872737,7.132032,-2.761188,7.624180,-2.771654,7.630533,-2.722587,7.656391,-2.781469,7.284927,-2.816451,7.281543,-2.517205,7.884694,-2.702123,7.797066,-2.650010,8.029891,-2.688675,8.809961,-2.657700,7.730921,-2.402850,8.374058,-2.424975,6.611590,-2.386083,8.457293,-2.511893,8.324819,-2.376465,-21.442103
51.293000,0.000000,7.782424,3.090379,7.672939,3.098465,8.136178,2.990564,7.633503,3.100499,8.079725,3.058419,6.688251,3.109751,7.206608,-3.071844,7.156786,-3.044919,8.827521,-3.101506,7.554829,-3.106651,8.275183,-3.051539,7.600311,-3.006307,8.578020,-2.902517,8.296940,-2.843176,8.171113,-2.925292,7.272950,-2.773342,7.969701,-2.749096,8.578032,-2.688697,7.324933,-2.650091,8.875534,-2.588838,7.997658,-2.414302,9.594200,-2.472960,6.755798,-2.567822,8.970687,-2.449165,7.791710,-2.508478,7.899568,-2.473684,8.105916,-2.442350,9.020904,-2.344443,7.823218,-2.418333,8.150881,-2.198719,7.935547,-2.250986,10.015887,-2.233511,-21.698663
51.393000,0.000000,9.271180,2.919813,7.871287,3.098295,10.500731,3.063310,7.652241,-3.097478,9.776034,3.131832,9.174019,-3.053416,8.043977,-3.109413,7.227031,-3.115804,8.185577,-2.911947,8.065447,-2.930763,9.169532,-2.844987,7.748939,-2.896842,8.607716,-2.766159,8.303387,-2.899324,8.976018,-2.711506,8.336960,-2.680038,8.306107,-2.658302,8.023483,-2.622600,8.992185,-2.601536,9.279225,-2.731054,8.347030,-2.573377,8.264038,-2.624884,7.444562,-2.575167,8.475838,-2.608324,9.347373,-2.515303,8.706436,-2.402082,9.248140,-2.517943,9.320802,-2.511872,8.931770,-2.355852,9.448709,-2.337372,9.571843,-2.167835,8.836783,-2.178321,-22.387539
51.493000,0.000000,9.873294,2.845688,10.059406,2.767875,9.321255,2.903044,12.310747,2.812548,9.420433,2.934483,10.046121,3.052688,9.645370,3.052474,9.619937,3.064669,10.054766,3.085361,10.706104,2.981717,11.186277,-3.009923,8.224765,3.051827,10.642599,-3.103681,8.776064,3.122713,8.619587,3.110617,9.190213,-2.846251,8.962723,-2.849498,9.165999,-2.811886,9.596131,-2.895486,10.863066,-2.798340,10.292434,-2.625578,10.694271,-2.832140,11.330086,-2.678331,9.727836,-2.687981,10.250928,-2.672194,11.090190,-2.724552,9.514646,-2.614825,12.177751,-2.628436,11.724002,-2.505341,9.799046,-2.651312,9.424402,-2.570245,10.363988,-2.480709,-23.657650
51.594000,0.000000,10.713212,2.476587,10.981628,2.502670,9.037447,2.441513,10.722434,2.683299,9.325999,2.540665,9.487429,2.652841,10.291221,2.633577,8.395253,2.621695,8.624990,2.728270,9.812694,2.841545,10.645984,2.795113,11.406924,2.752691,10.452297,2.931124,10.567869,2.904085,10.517948,2.684694,10.478266,3.121978,11.065799,3.066649,10.060147,2.941755,8.753257,3.075219,12.087550,3.001964,9.922342,-3.069332,10.049807,-3.067313,9.730733,-3.034300,10.157918,-2.862577,8.481204,-3.006905,10.354670,-3.081566,12.199384,-2.950684,11.152063,-2.677913,8.715850,-2.959273,8.585646,-2.812795,9.902474,-2.909403,8.941702,-2.580646,-23.532708
51.694000,0.000000,8.565775,2.555381,10.736235,2.537890,8.994552,2.610746,7.957034,2.456821,8.292373,2.660976,8.083410,2.470602,8.949247,2.571494,9.645850,2.704022,9.476204,2.772917,8.640992,2.799055,8.712739,2.841990,8.068869,2.842409,8.144821,2.714284,8.613551,2.907896,7.581206,2.956357,7.486096,2.980951,8.196678,2.812527,9.476666,-3.126854,8.072212,2.953698,8.578036,2.955247,8.454620,2.989289,9.140597,-3.005621,9.420411,3.078109,8.861619,-3.026067,9.152009,-2.905086,8.943150,-3.086191,7.441769,-2.805079,10.488601,-2.759785,8.274837,-2.912819,9.348336,-2.919510,9.285291,-2.758934,10.199627,-2.658621,-22.388905
51.794000,0.000000,7.677877,-1.662115,7.619349,-1.644760,9.422184,-1.936905,7.430600,-2.078286,8.257185,-2.151679,7.346107,-2.119700,7.139388,-2.145614,7.626799,-2.225132,8.034707,-2.438192,9.236405,-2.497002,8.131165,-2.526667,7.040509,-2.649552,7.986991,-2.598535,8.361544,-2.833108,7.647814,-2.896050,9.027811,-2.972254,8.924264,-3.096642,7.532457,2.919509,9.645655,2.978803,9.019607,2.848639,7.322498,2.704340,6.650685,2.538119,7.494993,2.610870,8.252463,2.484948,7.244134,2.396423,7.443439,2.388260,8.283580,2.135429,8.030122,2.010201,10.045786,1.976816,8.179705,1.775528,6.998832,2.031253,8.874726,1.694205,-21.539071
51.894000,0.000000,9.742515,3.007381,8.373719,3.018593,7.614165,3.138404,8.596763,3.089063,8.507974,3.101768,9.492726,-3.130474,6.888892,-2.813355,7.157106,-3.011241,8.894011,-3.115024,7.994795,-2.804684,7.976712,-2.869317,9.086333,3.083082,8.457222,-2.963931,9.917187,-2.713879,9.106834,-2.747735,8.490847,-2.700343,8.869548,-2.891529,8.493366,-2.756006,7.615430,-2.679820,9.214939,-2.503488,6.614164,-2.610555,8.640612,-2.540360,8.359964,-2.620465,7.572348,-2.439081,7.646322,-2.455738,9.020313,-2.484192,7.278256,-2.322576,7.813581,-2.416980,11.092875,-2.271764,7.874956,-2.290087,7.696275,-2.193291,9.305015,-2.113147,-21.697944
51.995000,0.000000,9.777672,2.840168,10.847120,2.896697,9.941462,2.936611,9.272892,2.890661,9.536325,3.038460,11.696135,2.968649,10.238014,2.892886,9.241486,2.984828,8.858945,-3.084586,8.446221,-3.076794,9.844107,3.029463,9.502818,-2.888737,10.383248,3.116496,9.793771,-2.989903,8.668249,-2.894557,8.921650,-2.896730,10.319555,-2.990395,10.427566,-2.796198,7.733493,-2.884305,11.413651,-2.663432,8.226874,-3.022263,9.803282,-2.710102,10.219699,-2.811624,8.865095,-2.739307,12.094076,-2.714300,9.527800,-2.706457,9.063390,-2.493612,9.585954,-2.619390,10.742383,-2.570517,12.208096,-2.592640,9.608575,-2.233343,10.715086,-2.357818,-23.509449
52.095000,0.000000,12.104433,2.389969,10.796947,2.605094,10.972297,2.615404,8.379907,2.600570,9.756381,2.568374,10.555412,2.625197,10.767123,2.649086,8.684064,2.602935,10.575640,2.838272,11.374996,2.863119,9.383055,2.744349,9.641282,2.711551,10.677752,2.791669,8.784146,2.890295,11.974494,2.934883,10.721923,2.970576,9.943051,2.865147,8.318635,2.978120,13.338003,3.127230,10.764460,3.031450,9.748019,-3.099818,10.241221,-3.126914,10.195132,-3.068003,10.548547,3.090387,9.386140,-3.049769,9.079753,-2.885640,8.391979,-2.940449,12.238465,-3.060783,9.887510,-2.880224,9.273178,-2.969176,10.699379,-2.754471,12.930500,-2.745292,-23.579589
52.195000,0.000000,8.421427,2.875235,9.110164,2.526189,7.718569,2.678900,9.475779,2.720365,8.302524,2.591534,9.195972,2.826681,7.181560,2.987340,7.201405,2.947792,9.514315,2.804268,8.785578,2.852183,10.648718,-3.103517,8.164123,2.806416,8.156368,3.053872,9.134465,3.007670,7.494444,-3.135694,8.899008,2.949998,8.569540,3.032530,8.433636,3.075080,8.519006,-3.114927,9.557301,-3.096425,7.445581,-2.973798,9.518026,-3.141141,7.210958,-2.786084,8.211797,-2.917391,8.214300,-2.870894,8.098395,-2.715217,8.286614,-2.904685,9.995469,-2.781846,7.864010,-2.661408,8.372947,-2.568233,8.749770,-2.725783,9.526250,-2.712721,-21.902105
