Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
33.561000,0.000000,7.963766,2.896683,7.641691,-3.139859,8.113038,3.001278,7.491872,3.001302,7.970586,3.111651,9.186452,3.089854,7.822872,-2.930496,7.581740,-3.070707,6.526181,-2.938888,7.548348,-2.965593,7.627052,-2.955203,6.959009,-2.892581,7.257063,-2.739525,7.557102,-2.902419,7.210085,-2.944920,7.902777,-2.822213,8.165578,-2.707303,8.527643,-2.663677,8.117126,-2.598759,7.660759,-2.685618,7.819797,-2.539084,7.472460,-2.734290,7.607928,-2.523928,8.595941,-2.509865,8.586176,-2.353563,7.009320,-2.491298,8.602254,-2.558467,8.949296,-2.390240,8.892556,-2.425943,7.956794,-2.406340,8.075505,-2.112037,8.202252,-2.268030,-21.867096
33.661000,0.000000,8.734943,2.546785,7.811790,2.667444,8.476371,2.759784,8.270254,2.659874,9.908306,2.793692,8.788747,2.791223,8.829199,2.950234,7.883082,2.980437,8.461165,3.099857,8.875199,2.932601,7.986348,3.115089,9.159885,3.091499,10.153853,2.954723,7.923182,3.046569,10.136597,3.101067,8.980067,-3.078532,8.288690,3.075934,9.036633,-3.071274,8.813188,-3.118360,8.199130,3.070606,8.845259,-3.049660,8.276315,-3.062523,8.867934,-2.892798,9.415033,-2.890705,7.508645,-2.792755,9.619036,-2.860331,10.299718,-2.685710,8.910535,-2.805393,11.317196,-2.520588,9.192126,-2.731325,9.557291,-2.778642,9.355913,-2.631967,-22.524415
33.761000,0.000000,12.775999,2.879091,11.851389,2.809962,12.130928,2.920128,14.625705,2.877713,11.713496,2.841730,11.092371,2.938592,11.573806,3.104398,10.075677,3.079734,12.567927,2.878445,12.161306,2.932590,11.142151,3.109731,9.717879,3.054458,12.698882,-3.135727,9.580844,-2.980977,12.202342,-2.994315,12.179261,-2.959719,10.250070,-2.893556,12.435982,-2.798159,11.232601,-2.948062,11.030547,-2.931203,12.238796,-2.840852,12.060354,-2.835147,11.362997,-2.691956,11.945766,-2.576358,10.986606,-2.640656,11.036346,-2.565912,11.204755,-2.453673,11.322101,-2.573533,13.488538,-2.694133,10.536959,-2.512421,13.253307,-2.489373,12.831112,-2.421901,-24.821623
33.861000,0.000000,7.535821,2.926496,7.292513,2.982408,7.609910,2.914483,7.493980,2.937851,7.362961,3.086599,6.717355,2.959931,7.763111,-3.139554,8.075774,-3.006836,7.751460,3.089510,7.448540,-3.020400,6.211853,-3.034103,6.782128,-2.951602,6.513408,-2.948158,7.212986,3.009763,6.672665,-2.917385,6.160701,-2.915377,7.759561,-2.957292,7.044321,-2.706077,7.359842,-2.622296,8.482267,-2.750332,6.942693,-2.852711,7.149182,-2.794009,7.961588,-2.663029,7.353066,-2.784208,7.748961,-2.544919,6.534690,-2.573510,8.073802,-2.319750,8.154948,-2.384420,7.983831,-2.454409,7.033434,-2.638490,8.059631,-2.457147,8.513628,-2.514719,-21.314261
33.961000,0.000000,10.585018,2.622075,12.626319,2.628155,10.939631,2.539241,11.789578,2.572896,10.837367,2.641336,14.315792,2.884278,10.734012,2.769792,10.346964,2.784906,10.732339,2.836478,9.395437,2.802971,11.063426,2.593904,10.061638,2.923069,9.772175,2.963331,10.034133,2.816840,9.202548,2.988741,10.106894,2.969127,10.066718,-3.047458,10.705074,3.087591,10.910205,3.134404,11.291379,-3.015330,10.333814,-3.123266,9.978815,-3.103747,10.846472,-3.037029,12.215113,-2.957389,10.856190,-3.000587,11.087596,-2.861724,12.480333,-2.805363,10.997709,-2.711566,11.166395,-2.630179,10.587667,-2.783125,12.037877,-2.694130,11.801188,-2.790748,-24.305398
34.062000,0.000000,8.108412,2.990616,8.572816,3.129522,7.729578,-3.058726,7.117948,3.134757,8.201210,-3.071739,8.330543,3.141125,7.696523,-3.009456,7.541372,-2.981926,8.634285,-3.048521,6.926946,-2.889896,7.348261,-2.932131,8.628920,-3.041654,8.232776,-2.833653,9.575872,-2.724822,8.003520,-2.829811,11.897657,-2.847639,9.331522,-2.711263,7.588001,-2.682230,8.595519,-2.750271,8.143719,-2.554065,7.391355,-2.597248,8.971486,-2.448340,7.212932,-2.555844,6.813234,-2.508224,8.203700,-2.467846,8.715576,-2.325151,7.754791,-2.314165,7.156952,-2.341405,8.922755,-2.417270,7.563212,-2.359270,8.044097,-2.278171,8.033632,-2.175708,-21.546730
34.162000,0.000000,10.754742,-2.106263,10.241059,-2.069585,9.884688,-2.190611,11.351618,-2.479223,9.507162,-2.396582,11.506429,-2.459294,11.074012,-2.484927,9.921108,-2.728493,9.115242,-2.625157,10.458634,-2.891363,13.546744,-2.950342,8.837043,-2.970093,10.087589,-3.049828,9.020676,-2.942959,11.253879,3.057175,10.730804,3.058877,10.114909,2.820756,8.913753,2.971336,9.357458,2.834393,9.297509,2.582074,8.493035,2.363150,9.739727,2.475132,11.756117,2.260112,10.343653,2.092444,12.010577,2.106496,10.231091,1.951182,8.875820,1.849608,9.796903,1.800959,9.090029,1.854652,9.817891,1.661113,11.391643,1.646285,10.598947,1.705080,-23.636254
34.262000,0.000000,9.761533,-3.060492,9.374856,-3.064240,8.838638,3.122881,9.938008,-3.122221,9.280782,-3.055660,7.853912,-2.937693,8.998515,-3.038471,9.158040,-2.933221,8.052936,-2.887799,9.386130,-2.998277,9.081955,-2.961858,9.527386,-2.859544,8.836787,-2.766768,9.063313,-2.940936,8.260481,-2.804356,8.834384,-2.775062,8.031663,-2.619685,9.518809,-2.640679,9.688212,-2.636599,9.354780,-2.526549,9.172653,-2.409550,8.828551,-2.640639,8.500311,-2.591018,9.595897,-2.511860,7.946365,-2.345772,9.602621,-2.445721,9.840088,-2.233244,9.839359,-2.203591,9.184977,-2.171762,8.703002,-2.182061,9.240286,-2.224055,9.562590,-2.195939,-22.681989
34.362000,0.000000,8.270726,2.750897,9.252376,2.717340,9.023447,2.585192,10.160052,2.772259,7.919103,2.858361,8.574342,2.956658,8.716269,2.942945,7.048773,2.947800,7.727061,2.862479,9.615816,2.910547,9.849158,-3.131104,8.217204,2.789879,8.624682,3.035008,9.048854,3.051614,7.034715,3.081935,9.169484,-3.058850,9.162462,-2.965068,8.959778,3.006641,7.901941,3.030634,7.447779,-2.928950,8.063745,-2.994077,8.160584,-2.937218,11.744650,-2.684268,8.852607,-2.762799,7.681193,-3.024307,7.309757,-2.707229,8.287946,-2.721401,9.099543,-2.756084,8.298081,-2.624516,9.224234,-2.655572,8.113075,-2.579587,9.626881,-2.676238,-22.099326
34.463000,0.000000,9.284948,-1.767779,9.969062,-1.694235,11.016622,-2.020988,9.141341,-2.080098,10.772986,-2.212500,10.625138,-2.384422,11.006116,-2.382304,10.892157,-2.517457,10.195165,-2.411884,9.052436,-2.569885,8.994948,-2.556900,9.417938,-2.875997,10.720114,-2.835706,11.325673,-2.934432,9.999440,-3.042376,9.684290,3.082717,9.663008,3.005470,10.215294,3.009613,8.800634,2.745136,9.581591,2.693661,11.218930,2.768669,10.918408,2.627552,9.967752,2.422422,10.859817,2.331205,9.492573,2.324369,10.612139,2.166377,9.777383,1.949302,11.735225,2.248804,10.439037,1.854269,11.146467,1.816483,11.354017,1.686343,11.456920,1.753271,-23.905285
34.563000,0.000000,8.338107,2.977936,8.919631,3.077242,9.664295,3.023424,9.992960,-3.005669,8.915349,3.050221,7.931540,-3.127822,8.915557,3.055895,7.772358,3.131005,7.466562,-3.064419,9.159077,-2.915260,8.435030,-3.043348,8.551303,-2.851930,8.389103,-2.831750,8.157467,-2.995845,9.374593,-2.798218,9.071838,-2.885387,7.900370,-2.745393,7.985544,-2.741126,7.327893,-2.651025,9.101243,-2.631470,8.906900,-2.479119,9.632436,-2.497452,9.101160,-2.769262,9.365160,-2.560884,8.310154,-2.471642,9.028521,-2.398654,8.505045,-2.387347,9.731676,-2.485638,9.125485,-2.385105,8.251484,-2.286402,9.573768,-2.201550,9.291250,-2.134908,-22.422116
34.663000,0.000000,9.332846,-1.758635,7.948277,-1.873136,8.339562,-1.990723,12.294779,-2.216384,7.679584,-2.189571,8.155480,-2.205254,7.528671,-2.294547,9.297425,-2.529599,9.474488,-2.497144,9.965967,-2.867414,7.613163,-2.836149,8.824811,-2.957127,8.885491,-2.871645,8.384848,-3.029395,8.627912,-3.129097,9.592083,3.068571,7.770018,2.904712,7.288042,2.788076,10.019365,2.685319,7.805497,2.778496,8.275555,2.615976,8.445021,2.593900,7.919172,2.455327,8.731615,2.216811,7.315340,2.338759,9.905327,2.135602,8.309551,1.978162,8.591726,2.049016,8.600748,1.996488,9.019599,1.731157,9.633219,1.708500,8.912500,1.590842,-22.257007
34.763000,0.000000,8.912011,2.464318,8.415787,2.565629,10.582051,2.587641,8.130431,2.629610,8.951963,2.442307,7.967617,2.548245,8.254726,2.756426,8.559951,2.697364,14.251291,2.579000,10.687777,2.898885,8.016449,2.943106,8.518647,2.838199,9.706176,2.942185,10.794824,2.974952,8.165551,2.917335,9.681373,3.081592,9.592568,-3.124987,9.813138,3.120805,8.853328,-3.137307,8.632569,-3.122196,10.063754,-2.980901,10.205933,-2.998113,8.571997,-3.035684,10.116031,-3.059293,8.530867,-2.978926,9.993966,-2.987935,10.317482,-2.905140,10.250891,-2.867670,8.527239,-2.913558,8.349520,-2.801175,10.819872,-2.788954,10.650164,-2.715231,-22.828984
34.863000,0.000000,10.174196,-1.569004,9.949031,-1.690831,9.304177,-1.703185,10.067153,-1.741260,11.566688,-1.936409,10.903899,-1.918994,9.572764,-2.024433,9.128519,-2.268497,10.044383,-2.332057,10.059527,-2.231451,9.572731,-2.479386,9.525127,-2.470074,9.606045,-2.592296,9.521933,-2.858567,8.671462,-2.778077,10.892812,-3.022116,8.959553,-3.050271,10.938288,-2.995314,10.137560,3.102276,11.710497,2.998674,9.781091,3.000612,9.219772,2.828147,8.704238,2.656968,10.253717,2.632515,11.760620,2.639376,10.515528,2.443726,10.913402,2.383903,11.988821,2.177330,10.389601,2.181711,9.615445,2.044362,10.348959,2.171525,9.847315,1.833719,-23.741998
34.963000,0.000000,9.756415,-1.495763,9.031619,-1.538186,10.461943,-1.461970,9.721302,-1.622569,9.207122,-1.826496,9.481681,-1.812416,9.587285,-1.849955,9.306769,-1.997160,9.779420,-2.142120,8.985800,-2.112993,8.859826,-1.992548,8.861898,-2.421899,10.387864,-2.527337,8.869496,-2.567258,9.166058,-2.690520,8.935497,-2.684865,8.703144,-2.791825,9.659587,-2.839826,11.094830,-3.061483,8.843847,3.045094,7.795980,-3.130526,9.661890,2.959040,10.608152,2.894591,9.192746,2.857928,9.764619,2.859818,10.318623,2.552590,11.030163,2.362425,11.763043,2.426685,8.712296,2.302615,10.199700,2.197800,8.984453,2.205696,9.876054,2.074119,-23.128426
35.063000,0.000000,8.559351,-1.415294,10.361612,-1.479939,8.341361,-1.591074,9.223363,-1.618511,9.628896,-1.846459,9.072248,-1.889203,8.790044,-1.895532,8.417564,-2.003021,9.330238,-2.283480,9.491899,-2.172319,8.897745,-2.295100,8.334734,-2.349436,9.213008,-2.683863,8.762907,-2.351920,8.035966,-2.747552,9.987998,-2.787550,8.309189,-2.900718,11.375478,-2.762366,7.762999,-3.117736,9.681639,3.049227,9.016081,-3.081255,8.889835,2.715092,8.514998,2.936422,10.429856,2.832245,8.641426,2.560683,9.785966,2.653368,9.751312,2.573617,9.083389,2.415818,9.412768,2.282085,9.182688,2.364813,9.594684,2.054711,10.341558,2.133058,-22.734119
35.163000,0.000000,9.301936,2.847656,9.251640,2.918129,10.352050,3.123531,10.795604,2.788979,8.286493,3.053007,9.017827,3.068864,8.394223,2.994042,8.734388,-3.043950,8.414237,3.104252,8.471762,-3.123549,8.155545,3.047796,8.334436,-2.940704,8.631424,-3.068246,8.642576,-2.790287,8.328266,-3.113503,8.129793,-2.826331,8.429815,-2.840830,7.199178,-2.761822,8.256238,-2.822027,9.936072,-2.787515,8.943657,-2.724160,7.599579,-2.591421,8.331030,-2.621279,9.145703,-2.669694,10.439866,-2.575779,10.184734,-2.514393,8.712555,-2.417477,9.541672,-2.455068,8.855336,-2.212548,9.920690,-2.496698,8.598532,-2.249926,9.967772,-2.222582,-22.731104
35.264000,0.000000,8.305855,2.963601,9.358501,2.858381,10.170472,3.009310,9.801629,2.907407,9.551450,3.109395,8.482743,-3.129102,9.061159,-3.109624,9.198561,-3.037625,10.245780,-3.038250,9.860037,-2.946542,8.992305,-3.002871,8.265783,-2.976359,8.364881,-2.935697,8.526883,-2.948747,9.621468,-2.808187,8.373548,-2.726899,9.752239,-2.847834,9.202882,-2.841409,9.288625,-2.787630,10.132617,-2.744418,9.972792,-2.588647,8.515481,-2.890655,9.072692,-2.528394,8.477656,-2.686342,8.860628,-2.556783,8.717402,-2.609655,9.285027,-2.517608,9.083080,-2.481371,9.530134,-2.320620,10.285292,-2.340946,9.676382,-2.454615,8.957871,-2.184045,-22.729195
35.364000,0.000000,10.406703,3.039438,9.505473,2.984401,8.486839,3.052857,9.261531,3.074606,8.872308,3.062236,12.184063,-3.103634,10.011807,-3.030715,7.682628,-2.953304,8.580801,-2.911649,7.830969,-2.912929,7.699388,-3.010468,8.966532,-2.895603,9.695917,-3.133035,8.924021,-2.858902,10.062205,-2.829992,10.118103,-2.898200,9.044401,-2.814139,10.121677,-2.690313,8.474785,-2.673008,9.926819,-2.713597,8.002476,-2.659429,10.555164,-2.497389,8.183014,-2.600537,8.528386,-2.513617,8.957756,-2.559550,9.316284,-2.223258,9.602459,-2.386031,10.018499,-2.389844,11.351274,-2.583713,9.748372,-2.352038,10.469296,-2.307903,11.168789,-2.264455,-22.829857
35.464000,0.000000,9.959833,3.052655,10.087247,3.053756,9.427903,3.099842,9.883649,3.102404,10.515634,3.129818,9.645573,-3.040171,9.180070,-3.086361,9.113419,-2.990549,9.219579,-2.966536,8.731219,-2.922437,9.600761,-3.076390,9.543543,-2.799966,9.301622,-2.895562,9.364372,-2.781708,8.559669,-2.751547,9.638876,-2.788155,9.646461,-2.733666,9.585496,-2.566162,7.592743,-2.598350,11.739971,-2.674216,8.580845,-2.613768,8.556537,-2.535400,10.763126,-2.449216,8.766966,-2.475517,9.753404,-2.594053,9.336813,-2.433608,9.630441,-2.396469,9.707158,-2.257942,10.499419,-2.244188,10.540374,-2.422886,9.766807,-2.154703,9.843203,-2.242663,-23.147901
35.564000,0.000000,11.422706,2.828747,10.631429,2.980276,10.120577,2.990015,9.915650,2.800338,11.974298,2.806297,8.879471,2.981553,9.645138,3.055857,9.590706,3.051867,8.267060,3.052787,9.224948,3.012277,10.384308,3.006727,10.167623,3.121897,10.026552,-2.934246,8.742042,-3.136039,8.228189,-2.979656,9.437716,-2.937629,8.992930,-2.939982,9.391527,-2.892752,9.743513,-2.810194,9.438072,-2.847623,9.135545,-2.989897,9.356546,-2.728541,10.053310,-2.684737,10.910652,-2.693399,10.048577,-2.730295,11.916909,-2.663876,11.543151,-2.524032,9.889329,-2.557241,10.929064,-2.467330,9.636456,-2.550320,11.036005,-2.512659,10.067426,-2.394736,-23.455305
35.664000,0.000000,7.857625,-1.988789,9.261083,-1.959311,9.116834,-2.217038,10.036152,-2.206448,8.390787,-2.420158,7.462377,-2.469071,10.783435,-2.443955,8.767114,-2.756967,9.578627,-2.676067,9.356540,-2.840124,9.179914,-2.899866,9.302152,3.133211,9.920920,-3.027034,9.051655,3.077829,9.482881,-3.141543,7.996051,2.805121,9.047346,2.921891,8.521953,2.710747,6.601913,2.524954,8.806971,2.630921,8.573758,2.517924,10.740968,2.502058,10.762940,2.372457,8.173202,2.248612,10.535221,2.010656,9.082846,2.175475,9.031056,1.829082,8.507760,1.860073,10.519175,1.864009,10.306569,1.683169,8.937430,1.441917,10.890191,1.363432,-22.577316
35.764000,0.000000,10.129053,2.674954,8.059272,2.784340,8.304890,2.470904,7.708426,2.835154,9.935653,2.798778,7.316342,2.815210,7.717696,2.820992,8.321304,2.829725,8.697984,2.977903,7.095740,3.007407,8.140666,2.943153,9.320346,3.091080,7.733791,3.109767,8.942738,-3.091169,8.209573,-3.082775,7.124835,-3.111510,8.513257,3.068813,8.833473,-2.972011,6.965209,3.139783,9.477502,-3.064254,8.341881,-2.777870,8.509720,-2.881931,7.787798,-2.759787,8.377900,-2.756445,9.420372,-2.596227,7.697348,-2.795048,8.830765,-2.759681,9.568455,-2.701020,8.553287,-2.793102,8.945426,-2.540486,9.052598,-2.686855,8.423547,-2.623804,-21.991215
35.864000,0.000000,8.382744,2.959672,8.469629,3.004064,9.262010,3.049911,8.558361,3.102461,8.536571,-3.123597,9.860225,-3.114898,9.620723,-3.035170,7.880266,-3.032786,8.325961,-3.011151,8.751572,-2.809150,9.066946,-2.905965,9.262538,-2.838368,8.182936,-2.766633,7.574342,-2.840867,9.368234,-2.827641,9.297079,-2.621676,8.376487,-2.662474,9.005248,-2.608777,8.575487,-2.682156,8.283688,-2.637063,8.997789,-2.570822,8.940216,-2.519260,7.639438,-2.471379,9.948792,-2.656166,7.932024,-2.299056,8.428919,-2.356785,10.061242,-2.547023,8.366713,-2.257584,9.245357,-2.330527,9.125666,-2.332690,9.333425,-2.177931,8.881586,-2.175032,-22.469668
35.964000,0.000000,9.631193,2.481456,8.388395,2.477381,10.071722,2.705603,10.182716,2.772519,10.540462,2.710239,9.213151,2.746636,9.415003,2.739205,8.794314,2.841871,10.265843,2.866619,11.966515,2.789245,9.340501,2.966253,10.673309,2.963749,8.941586,2.905163,9.526120,2.958351,11.332917,2.924732,9.592577,3.066442,11.130155,2.971337,8.716908,2.963410,13.168215,3.026285,9.887561,-3.037512,9.016040,-3.045229,9.452102,-2.955502,8.964463,-2.819736,8.843290,-2.800139,9.110805,-2.878262,9.761107,-2.832680,9.326504,-2.854483,10.187492,-2.766115,11.745938,-2.789324,11.220640,-2.912751,11.499769,-2.819228,11.757841,-2.725435,-23.546697
36.064000,0.000000,9.120251,2.853362,9.000886,2.825994,7.407005,2.834197,9.945358,2.826744,7.722462,2.925459,8.132994,2.822532,8.101292,2.927573,6.794975,3.061265,11.554840,-3.104080,7.403778,2.867873,7.522327,2.971647,7.927341,3.114526,9.007532,3.089753,8.666965,3.050361,8.787696,-2.958431,9.529192,-3.058507,7.800041,-3.004137,7.577825,-3.041264,8.462776,-2.943649,8.002698,-3.029419,7.350179,-2.702336,8.784511,-2.805424,8.141592,-2.776241,8.919249,-2.623400,7.895358,-2.650903,7.071862,-2.553338,8.554705,-2.595069,8.082192,-2.587281,8.686902,-2.651476,7.282125,-2.581024,11.006051,-2.647973,8.004145,-2.530875,-21.872049
36.164000,0.000000,9.532071,3.078734,9.371157,3.009902,10.990127,2.899762,11.717423,2.976826,9.455770,-3.062565,10.267737,3.101247,11.297399,-3.065034,9.783670,-3.102576,10.608600,-2.970440,10.499427,-3.016292,9.637339,-2.763496,9.238141,3.141094,11.591965,-2.869963,11.571703,-2.972520,9.646513,-2.762152,9.426330,-2.806572,10.411753,-2.642244,10.616592,-2.710251,10.299010,-2.745014,9.233538,-2.714867,10.489584,-2.600539,9.926347,-2.546822,10.234331,-2.377936,10.676371,-2.429327,9.619082,-2.543105,11.082229,-2.342104,10.725277,-2.485738,10.273468,-2.363226,9.943468,-2.332352,10.895361,-2.337068,9.930647,-2.317741,10.902288,-2.278568,-23.344645
36.264000,0.000000,9.922009,2.234728,8.834414,2.566040,11.695603,2.470824,8.662698,2.527946,8.799758,2.636926,8.043136,2.707557,9.281210,2.680695,8.888902,2.604642,8.599961,2.741484,9.662624,3.016685,8.448645,2.778767,8.145705,2.827272,10.609548,3.034105,9.464265,2.909996,10.308553,2.997642,9.867420,3.000650,8.568921,2.986709,8.584778,3.009681,8.024760,3.012881,9.628868,3.094698,9.678783,-3.115780,9.155555,-2.914089,10.211099,-2.920474,9.147184,-3.094059,9.422824,-2.945494,9.536384,-3.026834,9.358421,-3.027316,9.392668,-3.011688,8.835465,-2.907988,9.563965,-2.844680,8.760674,-2.761780,9.462271,-2.745811,-23.057230
36.364000,0.000000,8.179512,2.971117,8.905125,2.907376,8.117459,3.136174,8.895716,3.133457,8.669153,3.098406,7.752398,-3.138498,7.899236,-3.033854,7.861526,-2.870875,8.572833,3.071544,8.928436,-2.984840,8.052061,-2.829869,7.766358,-2.922490,8.274798,-2.917556,8.672619,-2.615452,9.503611,-2.884666,8.455162,-2.972418,8.678762,-2.581290,9.117960,-2.816335,8.748687,-2.604957,8.006608,-2.756311,7.605163,-2.451148,8.825882,-2.583813,8.371176,-2.482870,7.940003,-2.510131,7.105484,-2.370839,8.079884,-2.359680,8.706491,-2.373653,7.850393,-2.292537,10.130403,-2.487625,8.451169,-2.326590,9.112909,-2.293696,8.852375,-2.212715,-21.967491
36.464000,0.000000,10.924508,2.516397,10.361524,2.638548,10.831482,2.551723,10.015647,2.418827,9.492594,2.563223,9.054709,2.580312,11.022772,2.488368,11.002145,2.688021,9.992902,2.839844,9.559392,2.873378,9.184376,2.673988,9.895942,2.927981,9.608786,2.899572,9.023725,2.921454,9.858693,2.867830,8.844887,2.945202,11.032149,2.947666,10.056552,-3.086005,9.918290,3.043536,10.579917,3.053737,9.301047,3.031733,10.909437,3.114695,10.225858,-3.114387,10.759691,-3.098346,10.293913,-2.976532,10.864305,-3.045599,10.469599,-2.858942,9.864175,-2.798223,11.171312,-2.847921,10.240307,-2.893268,11.008265,-2.743852,12.139557,-2.671842,-23.888014
36.564000,0.000000,7.966305,2.988043,8.585009,3.104795,8.132216,3.023962,7.953334,2.883295,7.365367,2.944942,7.766606,-3.098407,7.070442,3.081224,7.735718,-3.113597,7.353251,-3.047563,8.202079,-3.064887,8.578609,-3.049604,7.734674,-2.994170,7.632727,-3.007980,6.752820,-2.892914,6.971274,-2.906604,6.794638,-2.702607,7.881660,-2.794796,7.423932,-2.738456,7.423809,-2.685285,7.736877,-2.915143,7.180277,-2.586330,7.724073,-2.839810,8.481299,-2.668298,7.555190,-2.563203,7.407364,-2.562145,8.346366,-2.485045,8.279986,-2.360070,6.965873,-2.376548,7.950346,-2.250206,6.881655,-2.426270,8.923142,-2.387427,9.230423,-2.223888,-21.353743
36.664000,0.000000,13.314555,2.615896,16.255761,2.768422,12.529580,2.717038,12.895004,2.642875,11.622443,2.746123,12.946019,2.682941,14.450739,3.097539,10.827770,3.006045,11.915222,2.961181,13.132552,2.915066,11.746334,2.955313,13.377581,2.829207,14.469880,3.017859,11.963061,3.045525,10.944512,-2.994883,10.733862,3.048411,11.484688,-2.888898,13.407982,-2.977464,10.960420,-3.107792,10.431263,-2.876449,10.473142,-2.819548,11.721154,-2.939677,15.115798,-2.859457,11.558269,-2.935672,11.494409,-2.861787,14.333984,-2.701549,15.066715,-2.660947,13.774033,-2.646301,12.586355,-2.736566,12.186101,-2.544803,13.144097,-2.717512,14.053427,-2.582585,-25.521003
36.764000,0.000000,8.260900,2.686558,8.255493,2.924413,9.595221,2.814669,7.037120,2.855726,8.709475,2.809472,8.159745,2.853657,7.962502,2.845174,7.403661,2.965911,8.321808,3.096283,8.358658,-3.099424,6.640001,3.092431,7.460054,-3.027213,8.606990,-2.954696,7.585778,-3.035001,8.843961,-3.054723,8.745199,-2.955307,9.090697,-2.887778,7.606839,-2.935239,8.241908,-3.014530,7.715720,-2.830381,8.620863,-2.911664,9.344259,-2.766420,9.458147,-2.859501,7.356354,-2.715620,8.059218,-2.683277,8.598462,-2.688096,7.690938,-2.600019,8.802588,-2.571612,8.782557,-2.661055,8.922386,-2.605533,9.945778,-2.503824,8.597524,-2.448738,-22.085206
36.864000,0.000000,9.152017,3.002991,9.020625,3.071488,10.640486,-3.113804,8.123793,3.125161,9.266224,-3.102305,8.903771,-3.021836,8.982617,-3.027978,7.978519,-3.075874,10.794539,3.123696,9.648537,-3.003185,8.772078,-2.900029,9.494396,-2.940769,8.829180,-2.917976,8.353877,-2.848800,8.685290,-2.781252,8.446821,-2.626484,8.913248,-2.501628,7.987404,-2.699936,8.966960,-2.721410,9.319686,-2.788983,7.934932,-2.634539,9.246301,-2.610843,7.759253,-2.640258,9.316340,-2.579797,10.469959,-2.450331,9.449333,-2.385220,8.325643,-2.422523,10.082158,-2.372463,8.791885,-2.364037,9.388662,-2.283080,8.930219,-2.308290,11.085560,-2.204783,-22.784564
