Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
37.770000,0.000000,11.618443,2.986278,11.875866,2.928045,12.662572,3.133903,13.081082,3.022238,13.428536,3.043170,12.269871,-3.050088,13.281703,3.116106,11.255323,-3.059166,12.264796,-2.979099,12.610524,-2.937307,13.285842,-2.880332,12.741813,-3.119759,11.537486,-2.758255,11.673134,-2.999647,11.815807,-2.855978,12.125681,-2.851470,12.619317,-2.793783,11.283645,-2.613387,11.949928,-2.639267,12.097813,-2.597217,11.649531,-2.554938,11.342803,-2.671814,12.413878,-2.521641,12.532988,-2.603081,13.365645,-2.516458,12.871493,-2.462705,12.481782,-2.472245,12.583041,-2.324020,12.135950,-2.289812,12.202299,-2.300129,12.635482,-2.229902,13.559909,-2.236776,-25.667062
37.871000,0.000000,10.441242,2.884000,10.424203,-3.039098,9.613784,-3.135523,10.287704,3.102233,9.546252,3.096884,11.376084,3.107195,10.351032,-3.078745,9.419901,-3.070888,12.255258,-3.036351,9.796077,-2.992780,9.650842,-2.861924,9.738066,-3.014986,11.508077,-3.015469,10.018276,-2.966833,10.134085,-2.766826,10.196574,-2.779617,10.268688,-2.892929,10.500594,-2.843288,8.291500,-2.675427,9.184052,-2.781743,9.222218,-2.468420,10.393648,-2.595380,9.954339,-2.475896,9.868688,-2.529287,10.195943,-2.496103,11.222718,-2.319193,9.161289,-2.365915,9.475638,-2.277851,10.459548,-2.420103,9.145108,-2.385794,10.754672,-2.283987,10.237527,-2.130335,-23.221240
37.971000,0.000000,11.025683,-2.005478,11.785233,-2.062322,11.531898,-2.166718,10.681427,-2.312577,10.829209,-2.363547,10.255310,-2.375667,11.587814,-2.521158,9.968473,-2.562703,10.750527,-2.691089,11.006042,-2.779592,10.848227,-2.887607,10.209122,-2.954303,12.618174,-2.952285,9.138787,-3.116442,10.053282,3.105959,10.532384,3.079350,11.570581,2.825098,11.389936,2.812113,9.848879,2.664642,11.519037,2.677427,9.903905,2.701017,10.503100,2.389142,11.265756,2.266306,9.781082,2.267282,11.506681,2.128989,11.199525,2.008046,10.618212,2.011307,12.922460,1.958165,10.802988,1.708125,11.855442,1.569104,12.344825,1.587296,11.546493,1.571639,-24.410449
38.071000,0.000000,11.981228,2.397305,12.348905,2.494468,11.746738,2.608231,10.858354,2.576175,11.073698,2.634211,11.931699,2.557229,10.897649,2.762587,11.620471,2.767291,12.375954,2.703765,11.070867,2.817830,11.010950,2.647891,10.061338,2.760905,12.121659,2.838177,10.478835,2.873352,12.189186,2.810699,11.229508,2.959430,12.299640,2.926115,10.411355,2.857975,13.446082,3.076638,12.444016,2.944577,11.939789,3.132411,11.568546,3.041719,11.091352,-2.964356,11.239671,-3.075565,12.116905,-3.084908,12.229448,-2.976043,10.296202,-2.904311,11.652670,-3.034744,12.587502,-2.960459,13.053446,-2.922491,11.665248,-2.797545,12.462840,-2.890059,-24.933569
38.171000,0.000000,12.123870,3.045258,11.220555,3.062031,12.457855,2.999865,11.990406,3.088135,12.078193,3.125203,12.979256,3.086494,11.445276,-3.063883,11.646012,-3.140571,15.050858,-2.947669,12.442756,-3.088664,13.037875,-2.928618,12.481712,3.066480,10.795596,-2.832676,13.163456,-2.973837,15.243227,-2.814241,12.941411,-2.745455,12.158075,-2.767572,13.382837,-2.792414,12.175706,-2.823240,12.285916,-2.696864,10.852205,-2.702896,12.349380,-2.604630,12.089699,-2.501326,11.665934,-2.423970,11.348151,-2.470076,12.250633,-2.422709,10.969337,-2.499153,13.803284,-2.460969,13.643031,-2.418529,12.162766,-2.385904,12.661475,-2.463446,13.460336,-2.388919,-25.454548
38.271000,0.000000,11.644328,2.878106,10.993268,3.066500,12.944290,3.067842,12.051615,3.115851,9.641774,-3.138578,13.184119,3.052738,12.285992,3.084783,9.238814,3.063195,11.678602,-2.890455,9.275952,-3.120762,10.454131,-2.996013,9.288483,-3.031530,10.154395,-2.935209,11.654030,-2.829199,11.031671,-2.935101,11.543793,-2.996598,9.643143,-2.669403,12.497146,-2.657782,10.780633,-2.701098,10.458847,-2.730704,10.498956,-2.649401,11.063495,-2.669098,10.909615,-2.694392,8.772884,-2.682009,9.903113,-2.422154,11.059450,-2.452838,10.410837,-2.532196,10.814573,-2.481803,11.330906,-2.474409,9.293467,-2.388990,11.656761,-2.311876,10.487902,-2.331638,-24.115694
38.371000,0.000000,11.121607,2.935304,11.967155,2.954600,10.915765,3.029590,12.734105,3.030226,10.366341,3.060362,10.802343,3.059087,11.036316,-3.131789,10.027297,-3.096395,11.281257,-3.105439,10.712627,-3.067576,10.269162,-3.035806,10.519827,-3.017300,9.980179,-2.810124,10.387107,-2.890322,8.941399,-2.866876,12.944330,-2.738550,8.868740,-2.924102,10.411561,-2.857016,11.037602,-2.665252,10.428031,-2.579946,9.939234,-2.650878,10.931977,-2.550754,9.297158,-2.627201,10.484165,-2.679277,10.926680,-2.524072,9.695537,-2.481456,11.786144,-2.582083,9.759035,-2.365312,10.563421,-2.379629,10.495076,-2.193094,10.976521,-2.226503,9.624669,-2.317239,-24.004251
38.471000,0.000000,11.326664,2.946237,11.041137,2.895173,10.925105,2.998884,11.137413,2.990020,11.662066,3.003013,12.200550,3.084091,11.846557,-3.099479,11.262965,3.106843,11.794834,3.099522,9.331800,-3.092745,12.139342,3.120415,11.639107,-2.986642,10.348666,-2.908212,9.855709,-3.023803,10.750599,-3.057205,10.756503,-2.974572,11.046368,-2.754536,12.620548,-2.864218,9.476593,-2.874863,11.097497,-2.808752,11.779932,-2.734634,10.481184,-2.631710,11.419945,-2.608734,10.536904,-2.610271,10.014982,-2.511975,11.320969,-2.497610,11.719999,-2.633289,10.827639,-2.482396,11.092743,-2.488222,11.466217,-2.498329,13.006423,-2.306696,12.520117,-2.440216,-24.728154
38.571000,0.000000,10.713835,2.842273,10.548360,2.894839,10.194575,2.719243,10.931599,2.929954,12.414557,2.942822,13.715397,2.969148,11.273533,2.825473,10.182152,3.053419,12.367534,3.055640,11.689313,3.044151,9.608595,3.140403,9.618424,3.037498,12.260293,-3.079288,11.348665,-2.973699,11.849019,-3.007302,9.970713,-2.998695,10.857432,-2.969816,10.417273,-2.842397,10.208930,-3.028717,11.500184,-2.958365,12.387802,-2.811220,11.919195,-2.691480,11.287074,-2.672429,10.735701,-2.701278,10.734846,-2.764242,11.238680,-2.750171,11.862658,-2.589678,12.203102,-2.489512,10.648009,-2.631840,12.545449,-2.439893,11.818332,-2.515508,12.677742,-2.340910,-24.699141
38.671000,0.000000,9.921249,3.030263,9.585732,3.078751,10.774555,2.973913,9.468774,2.979672,10.226488,2.996880,10.755109,-3.058654,9.421345,2.990732,9.356942,-3.128351,8.845783,-2.937543,10.720043,-2.966528,8.810179,-3.077630,9.741141,-2.842562,9.434139,-2.747839,10.048948,-2.891457,10.401962,-2.861128,10.571636,-2.744831,9.802538,-2.809479,9.512956,-2.591605,9.031746,-2.702224,9.287182,-2.648477,9.442859,-2.628525,10.141481,-2.485075,9.449293,-2.608611,8.962273,-2.472166,11.253626,-2.453263,10.497270,-2.513248,11.874927,-2.509269,10.126783,-2.517000,10.310406,-2.350990,9.573609,-2.329470,10.291849,-2.242587,10.937718,-2.298401,-23.673886
38.771000,0.000000,10.214706,2.955451,10.641774,2.984332,11.752676,3.078205,10.680345,-3.082793,10.869981,-3.089520,12.039808,3.100726,10.099546,-3.072677,9.042453,-3.101137,10.552058,-3.076436,11.180145,-3.135377,10.815798,-2.906488,10.584240,-3.021924,10.963382,-2.802371,9.740431,-2.861025,9.131606,-2.950796,12.554413,-2.888154,11.373781,-2.800401,9.077119,-2.696171,9.515972,-2.947496,9.325695,-2.825765,10.045211,-2.457769,10.019152,-2.694857,11.583393,-2.466793,9.904142,-2.510835,10.470641,-2.468011,10.661785,-2.444592,10.136278,-2.578401,10.582869,-2.518654,11.082712,-2.452616,9.513769,-2.417683,9.127840,-2.402219,11.578730,-2.411923,-23.970423
38.872000,0.000000,11.893998,2.612823,12.017143,2.723378,11.065965,2.554293,10.726117,2.638204,10.397589,2.712699,11.324878,2.783756,9.689384,2.816009,10.093468,2.801587,12.317563,2.748426,10.716492,2.928930,10.673086,2.888826,10.082934,2.903559,12.326045,2.828465,9.516351,3.060147,9.264246,3.001062,9.367886,3.050999,10.181598,-3.058503,11.511338,-3.118812,10.398457,3.092599,10.726930,3.137934,10.481042,-3.007494,11.847925,-2.917929,12.725744,-2.783256,10.648064,-2.816155,11.641428,-2.923773,10.606157,-2.851035,11.801462,-2.794978,10.606385,-2.692462,10.511879,-2.766124,11.309225,-2.736880,12.168843,-2.770914,11.121101,-2.629179,-24.302207
38.972000,0.000000,10.340399,2.447501,9.120961,2.303465,9.400268,2.485694,8.736369,2.389209,9.540940,2.543374,9.983021,2.506694,10.952946,2.635213,10.010166,2.723051,8.231075,2.747088,8.248944,2.786860,9.170035,2.660456,9.276219,2.857305,9.589911,2.941395,8.919929,2.853705,8.706792,2.895212,8.805403,2.905553,8.534210,2.933536,9.375931,2.940387,9.355513,2.903548,7.659500,2.938339,8.945064,3.089792,9.638472,-3.098932,9.854033,-3.092617,8.967718,-3.033808,9.794209,-3.101021,10.405985,3.140892,9.440994,-2.991506,10.761796,-2.873257,8.718214,-3.050998,10.210566,-3.012115,9.436779,-2.825537,9.807092,-2.762487,-23.203550
39.072000,0.000000,9.759111,2.776917,10.317795,2.845596,9.850924,2.947600,10.493880,2.800821,11.179149,2.923584,10.049503,2.939083,8.529491,2.983669,10.799019,3.047046,11.116253,3.098742,11.597214,-3.140992,9.351201,-3.113491,9.807846,2.990706,10.193591,-3.114376,9.889813,-3.024278,9.989719,-3.017420,9.684667,-3.067219,10.281402,-2.908045,9.431376,-2.977259,10.735227,-2.901117,10.631208,-2.848775,10.637014,-2.803464,8.895676,-2.741288,9.058872,-2.664470,8.874575,-2.680463,10.528498,-2.546596,11.093755,-2.774894,10.748953,-2.697672,9.752610,-2.780082,11.097966,-2.442977,11.242134,-2.614557,10.502528,-2.512858,13.101811,-2.442395,-23.814492
39.172000,0.000000,14.728717,2.973223,13.603659,3.068633,15.552240,3.081108,15.237937,-3.104517,14.410987,3.101280,15.855135,3.094773,14.884503,-2.979379,12.313755,-3.085825,15.671781,-2.952174,12.642581,-3.092806,14.420518,-2.935624,13.399445,-2.986043,17.208974,-2.951441,14.818917,-2.842612,15.084001,-2.809183,14.701143,-2.821149,13.153409,-2.843425,13.095412,-2.714042,14.299631,-2.797773,14.613404,-2.683219,13.634060,-2.624968,14.263908,-2.470037,14.976792,-2.553662,14.690538,-2.364971,13.874705,-2.423435,14.400826,-2.340111,13.354261,-2.354506,14.305293,-2.426457,16.586086,-2.422333,14.584168,-2.310760,15.241429,-2.417123,15.846851,-2.263378,-26.725988
39.272000,0.000000,11.635025,2.044335,11.937345,2.312489,11.898162,2.224844,11.546170,2.240989,12.123125,2.432639,11.585727,2.449676,11.514274,2.488462,9.643666,2.389095,12.453616,2.475836,9.703158,2.445236,11.511891,2.363576,10.528672,2.545259,11.698491,2.596685,11.860221,2.509035,11.331337,2.694515,11.410467,2.750360,11.717052,2.878324,9.999671,2.773425,9.218543,2.598429,10.912486,2.744463,10.575054,2.871533,10.197043,2.914690,12.493779,2.913035,11.410554,3.075251,11.646620,3.039407,10.597989,3.087336,12.815305,3.004319,11.009148,3.084476,12.818534,3.067569,11.578066,3.060179,12.510122,-3.122737,11.751718,-2.960308,-24.725610
39.373000,0.000000,9.489998,2.939747,9.463572,2.842506,9.588499,3.064188,8.147367,2.970072,9.049105,2.848346,9.955013,3.040922,8.971912,3.067298,8.733320,3.134162,10.201334,3.134767,10.586807,3.128980,8.868326,-3.069781,8.680325,-3.013260,9.084596,-2.971603,7.726434,-2.987728,9.246773,-3.127339,9.460108,-2.890043,8.661439,-2.768579,8.455239,-2.942852,8.045922,-2.886539,8.597903,-2.899242,9.237525,-2.770474,8.982327,-2.815301,8.535303,-2.722363,8.428186,-2.632968,9.649681,-2.580474,8.760569,-2.497747,8.417857,-2.612937,10.224060,-2.563320,8.810150,-2.582195,8.318607,-2.519685,8.853133,-2.272723,8.891700,-2.452622,-22.673308
39.473000,0.000000,12.948340,2.805170,10.998952,2.584371,11.409876,2.639449,13.512878,2.710124,10.551227,2.768956,12.283822,2.787908,11.169888,2.946574,11.393802,2.871089,13.490381,2.890278,13.265916,2.849025,11.643737,-3.122791,10.278697,2.922968,12.763733,3.031479,11.320510,2.977788,11.007542,-3.126122,14.138953,-2.987511,14.214275,3.112032,11.419663,-3.130914,13.866591,3.102262,13.016685,-3.013568,10.412654,-2.998232,11.444575,-2.980008,11.684454,-2.883365,11.054031,-2.839309,10.129044,-2.866722,13.644704,-2.786019,10.978502,-2.857248,11.862256,-2.803149,12.884366,-2.690583,11.997529,-2.596273,11.960936,-2.738116,16.411440,-2.696468,-24.990534
39.573000,0.000000,9.183795,2.542439,9.902743,2.486256,8.991772,2.827665,8.738637,2.701765,7.545269,2.506157,8.636609,2.676468,8.120297,2.834353,9.457541,2.848550,8.549865,2.812460,9.043226,2.802527,9.435326,2.979107,9.294736,2.929504,8.447173,2.938088,8.318413,3.098620,8.916429,3.096227,9.530745,3.020485,8.646900,-3.137346,8.390035,3.021208,8.048237,-3.078557,7.800277,-3.113447,7.688149,-3.037707,9.285093,-2.981223,7.162178,-2.875507,8.438621,-2.980146,8.901761,-2.892094,8.587720,-2.750563,9.029106,-2.914412,9.197384,-2.758537,8.754055,-2.871825,8.116578,-2.639773,9.324627,-2.645887,9.251250,-2.659243,-22.382781
39.673000,0.000000,10.876460,2.986520,11.273082,3.076142,10.857980,3.082797,10.915231,2.886840,11.977604,-3.124001,11.454504,2.978965,9.602840,-2.968303,9.099579,-3.100960,10.881738,-2.927101,10.095205,-3.102444,9.857221,-3.116620,9.302693,-2.904202,8.399227,-2.759622,10.330635,-2.870146,8.740447,-2.944444,9.814830,-2.859390,9.531879,-2.845041,10.206520,-2.700546,9.392003,-2.698252,9.968018,-2.687315,11.099295,-2.567054,9.870485,-2.655364,9.765280,-2.599976,10.012894,-2.584909,9.857054,-2.436104,9.537023,-2.452636,11.772831,-2.336433,10.946437,-2.375589,10.148430,-2.322930,9.756982,-2.387314,9.922701,-2.234101,10.151111,-2.322919,-23.917485
39.773000,0.000000,10.208129,2.575559,9.396763,2.585816,9.572501,2.626448,11.351711,2.583426,9.773220,2.636756,9.320122,2.777635,8.442468,2.692748,9.882956,2.934907,9.329339,2.958736,8.788857,2.743730,8.785170,2.841784,9.521304,2.826728,9.681631,2.801900,9.169133,2.853769,9.403777,2.884077,9.922112,2.947046,8.828914,3.120008,9.565433,2.848672,8.361248,-3.079979,9.221569,3.140249,8.983944,3.126708,9.498982,-3.090705,9.532246,-3.014575,11.208299,-3.050218,9.058087,-3.113855,9.275671,-2.893963,9.740028,-3.035288,11.505190,-2.889447,9.585430,-2.775054,9.459490,-2.770357,10.656282,-2.938024,10.473753,-2.724833,-23.390697
39.874000,0.000000,8.552365,3.106532,9.182341,-3.122253,9.067896,-3.035953,9.318442,-3.135534,8.963667,-3.135627,8.420518,-3.066389,8.629142,-2.919996,8.382595,-2.809680,9.765650,-2.772242,7.665597,-2.930177,7.358935,-2.834381,9.993995,-2.860492,9.224418,-2.895305,7.732165,-2.796221,9.174369,-2.591802,9.679785,-2.838107,8.079236,-2.650760,7.593545,-2.722404,7.116341,-2.772793,9.792599,-2.501468,8.003574,-2.399000,9.246571,-2.566190,6.859173,-2.397622,8.204706,-2.524979,7.672796,-2.343602,8.780677,-2.191858,7.914172,-2.338750,9.016516,-2.387277,9.169768,-2.269137,8.245875,-2.149166,9.781084,-2.150855,8.927493,-2.122120,-22.255626
39.974000,0.000000,12.634309,2.413834,12.984967,2.589111,14.220271,2.512449,12.559499,2.571010,13.213762,2.371433,12.978821,2.454189,12.373669,2.489762,10.909104,2.758013,10.544897,2.642116,11.423779,2.666240,12.704132,2.712839,11.218019,2.995736,11.437177,2.924440,11.199422,2.732604,11.575615,2.845555,10.581149,3.059920,12.822917,2.867473,11.074436,3.011582,12.035405,3.129786,14.213061,3.046280,11.468170,-3.108919,15.505811,3.126287,13.375508,-3.126518,12.182675,-3.113794,14.347426,2.962060,13.778254,-2.990078,11.644423,-2.866626,13.755135,-2.977455,12.416451,-2.799969,11.951093,-3.012693,15.612428,-2.986159,13.433758,-2.797265,-25.821621
40.074000,0.000000,10.227105,0.248015,8.743091,0.112350,8.200104,-0.188542,8.694591,-0.338706,8.325641,-0.493612,9.212682,-0.674374,9.194814,-1.032806,8.270897,-1.199274,7.926743,-1.447898,8.759566,-1.446996,8.779133,-1.930575,7.621736,-2.025506,7.347882,-2.279623,7.672795,-2.606666,7.680928,-2.483573,7.796045,-2.916310,8.130238,-2.994726,8.492212,3.116622,7.198013,2.849382,7.064219,2.485668,8.322684,2.172349,7.990990,2.029927,7.366757,1.892313,8.905237,1.678077,7.968142,1.419419,9.320114,1.247908,8.309978,0.994060,8.770220,0.929793,8.522868,0.573746,9.198290,0.343484,8.264829,0.081515,9.279856,-0.056242,-22.101456
40.174000,0.000000,13.873076,2.846653,15.577130,2.904792,13.102291,3.001928,14.618197,2.940126,13.472236,2.999678,13.785351,3.018029,13.632960,-2.972990,12.443182,3.079990,12.861975,3.070041,14.153208,-3.041394,12.545378,3.099697,14.968500,-3.135320,13.928360,-2.974994,12.934785,-2.988081,14.068186,-2.800405,14.664088,-2.914236,14.633008,-2.896239,15.472840,-2.796752,13.684548,-2.827161,13.324011,-2.658543,11.800808,-2.672310,13.476883,-2.539154,14.347419,-2.544157,13.589750,-2.605381,12.352978,-2.609155,14.756395,-2.520412,13.142162,-2.426308,13.533148,-2.594453,15.917583,-2.506659,13.764769,-2.358400,14.094894,-2.556552,16.004611,-2.239588,-26.382126
40.274000,0.000000,12.629966,2.479118,11.983358,2.680150,11.790702,2.662896,10.567291,2.713297,13.952820,2.671073,12.091398,2.705036,12.378098,2.768377,11.869261,2.773894,11.583157,2.907099,11.595207,2.944567,11.426948,2.959671,10.906474,2.958011,11.690293,3.070767,11.469852,3.060336,10.319177,3.049162,11.797972,-3.064671,10.819222,-3.120776,11.370771,-3.091195,10.511211,3.130917,11.220766,-3.048482,11.493153,-2.935652,10.537155,-2.995650,12.217722,-2.970308,11.300254,-2.736101,12.342756,-2.905662,13.968930,-2.940299,11.575978,-2.730780,12.345089,-2.758991,10.569168,-2.702285,11.306497,-2.705744,13.555140,-2.838555,12.722917,-2.465362,-25.037173
40.374000,0.000000,7.908603,2.975885,7.578981,2.865063,8.960874,2.968707,8.757012,3.108193,10.167476,3.033800,8.820574,-3.069351,7.923634,3.071782,8.840592,3.119219,8.992559,-3.077547,9.057210,-3.063060,8.079695,-3.013450,7.869050,-3.020979,9.549181,-2.893412,9.507397,-2.998195,7.967112,-2.766772,8.437577,-2.783079,8.956752,-2.922659,7.859476,-2.686145,8.243929,-2.874315,8.628437,-2.701054,8.002132,-2.660202,9.446938,-2.631252,7.966329,-2.601291,8.358485,-2.459711,9.127856,-2.735417,9.006762,-2.470198,10.140400,-2.401199,9.788919,-2.546838,8.888468,-2.295730,8.729384,-2.366396,7.715769,-2.318142,8.662380,-2.418885,-22.312230
40.475000,0.000000,13.978053,2.916564,15.039456,2.928955,14.801417,2.967400,14.589461,3.004301,13.259589,3.128923,14.402421,3.047848,15.204252,-3.090631,14.602143,-3.131902,14.386891,3.085484,15.102329,-3.058188,14.256354,-3.111961,14.282757,3.123314,13.421561,-3.033400,16.274877,-2.942434,15.328836,-2.900397,13.440205,-2.993330,14.072441,-2.693696,17.436281,-2.760329,13.660043,-2.821285,13.893761,-2.621900,12.966699,-2.621753,16.687465,-2.569931,16.373736,-2.655155,13.237030,-2.564729,12.991103,-2.646181,13.399172,-2.489222,14.288758,-2.474258,15.443780,-2.509913,14.179787,-2.419071,15.905958,-2.326061,15.170216,-2.350120,16.600891,-2.352756,-26.808045
40.575000,0.000000,16.743261,2.398407,15.297798,2.545708,16.827115,2.411059,15.615902,2.509261,15.661454,2.676947,16.286590,2.581343,16.819123,2.629641,16.018055,2.585366,15.198841,2.721281,14.362387,2.857114,14.495924,2.747260,15.194900,2.824588,18.508614,2.970527,16.263139,3.038035,14.118746,2.876426,15.450830,2.976519,16.121140,2.984118,15.894389,2.853548,14.783496,2.956537,14.265314,3.138562,15.311598,3.130888,16.995559,-3.002609,15.482255,-3.044623,15.444019,-3.098516,14.676044,-3.046116,15.371024,-3.081427,13.820870,-2.996735,16.597986,-2.880116,15.254578,-2.912519,14.174379,-2.908085,14.868918,-2.882516,15.202514,-2.739712,-27.455948
40.675000,0.000000,11.574768,2.629734,11.712165,2.597417,10.196578,2.650924,9.129479,2.675409,10.469538,2.697923,10.856890,2.837060,10.185707,2.697668,9.644708,2.824732,11.129973,2.853665,10.065653,2.877680,9.908669,2.841066,11.379714,2.896452,11.261467,2.968467,9.506417,2.971397,10.912712,3.068592,11.120353,-3.096462,10.529134,-3.137768,9.512139,-3.112844,10.550466,-3.130393,12.561204,-3.079189,10.543855,-2.989997,10.195931,-2.952773,9.990625,-2.973997,9.665380,-3.115841,11.018373,-2.792292,10.836566,-2.819549,10.029935,-2.921127,9.745627,-2.729738,11.412559,-2.754881,11.104635,-2.800201,10.105592,-2.677562,11.279014,-2.701715,-24.118538
40.775000,0.000000,10.478358,-1.571993,8.199404,-1.769483,9.435093,-1.858182,9.402572,-2.077601,10.443850,-2.001420,8.949945,-2.207192,8.645132,-1.981103,10.176551,-2.394250,9.689027,-2.431267,9.687355,-2.573500,8.555803,-2.478215,8.343911,-2.709889,9.921356,-2.600751,9.337683,-2.888240,9.071240,-2.793588,9.664399,-3.081837,9.749988,3.127035,11.077030,2.992491,9.867046,2.857880,8.215289,2.794807,7.843440,2.819126,9.090516,2.634474,9.178602,2.733410,9.687969,2.455055,8.235285,2.431188,9.958276,2.282188,9.799109,2.207445,9.309413,2.185676,8.928923,2.155590,8.868697,2.035052,8.929891,1.739139,10.737695,1.815166,-22.691017
40.875000,0.000000,9.350259,-1.699628,9.461200,-1.707443,8.488637,-1.837883,10.709795,-1.810821,7.586296,-2.121632,8.779814,-2.122025,7.883634,-1.998080,8.290401,-2.183134,10.264309,-2.413304,8.899542,-2.296633,7.672696,-2.595967,8.181809,-2.629008,9.936385,-2.884960,8.985945,-2.740295,9.134575,-2.637075,10.678146,-3.063172,9.076776,-3.018994,7.573636,3.058780,8.738154,3.060782,8.579252,2.935425,8.112756,2.998455,8.115867,2.867189,8.608137,2.641389,9.085566,2.709146,9.302910,2.504995,8.223867,2.468323,8.618305,2.385257,9.563348,2.203547,8.826718,2.178888,8.957253,2.004429,9.275968,2.073106,8.591320,1.689109,-22.533133
40.975000,0.000000,9.955877,2.805618,8.959416,2.895749,8.681037,2.783511,9.451335,2.926958,8.822398,2.819535,9.247214,2.971786,8.771613,3.054249,7.690532,3.054860,8.835430,3.063516,8.506351,-3.110720,7.890832,-3.133695,7.628769,-3.040690,8.178503,-3.007707,8.313885,-3.030736,7.638387,-3.079554,8.214709,-2.920527,8.774211,-2.885197,9.631361,-2.778999,9.343667,-2.875069,8.803037,-2.814051,8.811817,-2.796666,9.459191,-2.802743,8.433922,-2.689333,9.020958,-2.760900,9.502265,-2.610711,9.128136,-2.720112,9.072363,-2.717264,8.682982,-2.474223,9.636443,-2.531804,9.276399,-2.626178,9.401850,-2.465875,8.393129,-2.444934,-22.494169
