Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
3.508000,0.000000,17.841218,3.026263,16.623248,2.918898,17.665812,-3.105860,17.235198,-3.128485,17.045669,2.975838,16.771036,-2.973185,16.498348,-3.081559,16.287476,-3.095843,18.446085,-2.933727,16.820016,-3.006460,16.729507,-3.014034,16.140013,-2.912077,15.426561,-2.945550,18.600004,-2.861784,19.070211,-2.902634,14.818233,-2.623883,16.766827,-2.639002,16.189449,-2.659337,16.607338,-2.815181,15.618032,-2.642131,16.859135,-2.657569,16.647204,-2.672744,14.934461,-2.555466,16.375875,-2.533127,15.653111,-2.563411,19.078313,-2.455943,16.106551,-2.399156,16.482427,-2.358113,16.784054,-2.288317,17.729549,-2.364571,18.125113,-2.274868,16.775506,-2.243929,-28.129569
3.608000,0.000000,18.589689,2.968089,20.591862,3.059071,18.880786,-3.110158,21.815769,-3.139804,19.578459,-3.135841,20.148774,-3.087114,16.698824,-3.024629,15.121854,-3.048987,18.352559,-3.047325,18.004397,-3.077555,15.491437,-2.858398,17.219194,-3.047371,20.011324,-2.927598,15.817985,-2.833541,17.489529,-2.647370,21.348318,-2.741916,18.379886,-2.832867,16.163052,-2.671631,18.668093,-2.787097,16.721703,-2.571254,16.228875,-2.662212,17.916949,-2.571148,15.920444,-2.626731,17.252324,-2.496947,16.987090,-2.281290,17.343318,-2.417639,16.477442,-2.424179,20.582402,-2.470308,17.927205,-2.340366,16.012674,-2.428071,18.941075,-2.308596,18.410315,-2.281344,-28.291513
3.708000,0.000000,17.982571,2.898046,17.148173,3.094900,18.245562,2.949835,17.024343,-3.093067,17.132256,3.107102,17.625962,-3.115595,17.280685,-3.128999,15.116619,2.927800,17.919524,3.121336,17.146803,-2.907353,15.097588,-3.014289,18.818337,-2.849639,15.776402,-2.991629,17.078628,-3.004431,15.520629,-2.909210,14.860231,-2.756017,15.490831,-2.852853,16.099520,-2.533159,12.121983,-2.715471,16.731945,-2.886743,14.845027,-2.505541,17.011337,-2.513783,17.381556,-2.678244,20.493950,-2.496526,18.041919,-2.620936,16.058004,-2.513316,16.199358,-2.564601,16.295419,-2.461298,14.547861,-2.476689,15.200152,-2.553458,16.344055,-2.300647,19.397313,-2.166328,-27.906518
3.809000,0.000000,14.090349,2.752722,13.213502,2.896281,14.873601,3.053745,13.454156,2.971380,14.524517,3.053361,14.138299,-3.133681,15.022898,-3.093107,13.584923,-3.138901,13.759213,-3.129634,14.971145,-3.043700,13.357205,-3.054893,13.989958,-3.052675,14.621309,-3.035181,13.342164,-2.914769,13.598126,-2.879834,16.797823,-2.813872,14.113282,-2.767272,12.291533,-2.832509,14.224615,-2.744099,14.674102,-2.832503,12.599857,-2.740115,16.058936,-2.725055,13.308486,-2.516992,14.832096,-2.593128,13.329453,-2.576705,13.140063,-2.559071,13.110991,-2.457828,14.581719,-2.519404,14.300366,-2.578527,14.064605,-2.441763,12.983685,-2.457356,14.099498,-2.321627,-26.657540
3.909000,0.000000,12.180628,2.826349,11.284417,2.789470,13.835043,2.969951,11.440454,2.839991,12.757571,3.036909,12.998157,2.891702,11.215737,3.015251,12.410104,3.076935,15.151159,3.139700,11.784458,3.094933,12.015562,-3.011444,11.877054,2.979438,12.079421,3.092574,13.335245,-3.074612,12.253441,-2.960278,13.599860,-3.002918,12.169544,-3.039982,11.692707,-3.022714,14.753669,-2.937502,11.519992,-2.913524,11.314918,-2.695400,13.549041,-2.783490,10.673579,-2.767734,10.839368,-2.735256,11.252275,-2.681490,10.816186,-2.738025,11.553284,-2.788787,12.672693,-2.589243,11.436978,-2.612114,10.743045,-2.367299,11.933317,-2.621022,12.941278,-2.493752,-25.073048
4.010000,0.000000,10.479303,-2.028820,10.956031,-1.849262,10.717289,-2.009603,10.673048,-2.221424,9.068381,-2.197035,10.913239,-2.376542,9.668041,-2.253016,10.580001,-2.455667,13.684534,-2.388650,10.065258,-2.606560,10.258484,-2.591804,11.442923,-2.924369,10.907551,-2.822636,9.912139,-2.819069,9.785495,-2.912301,9.034875,3.038721,8.876062,2.946784,8.732593,2.936408,10.091723,2.765620,10.484616,2.753833,8.358416,2.628648,9.569329,2.448398,9.310181,2.251806,9.069320,2.411365,10.460084,2.228554,8.880645,2.167701,9.519551,2.019179,9.814564,1.984692,11.319878,1.603053,10.292790,1.831123,11.761396,1.730602,10.382064,1.561422,-23.563119
4.110000,0.000000,10.356448,2.355966,9.657628,2.491628,8.414788,2.624740,8.918318,2.517388,8.424192,2.566180,11.633012,2.594826,9.442451,2.761318,7.927553,2.733182,9.163410,2.841880,8.679258,2.723019,8.501873,2.719701,8.579518,2.757931,8.711223,2.763364,9.403045,2.814744,8.645310,2.941014,9.630604,2.925335,9.171917,3.008474,8.445925,3.055037,8.968568,3.105534,8.724800,3.106738,7.746695,3.086673,9.877312,-3.054667,7.800481,-3.072696,8.190648,-3.114730,8.310566,-3.061694,9.864884,-2.800552,8.547088,-3.044136,11.093196,-2.850383,8.969733,-2.988074,8.572221,-2.821295,9.528024,-2.785868,9.110175,-2.781973,-22.626645
4.210000,0.000000,10.685024,2.376151,10.725475,2.397176,10.109494,2.470331,12.183060,2.495072,11.920390,2.740675,11.329678,2.568541,9.611904,2.543897,9.326330,2.719316,12.460210,2.724552,10.512084,2.663369,10.563018,2.656826,11.350270,2.573714,11.021166,3.080018,11.573708,2.843970,10.644241,2.802752,11.537699,2.952671,11.390024,2.940111,9.399386,3.009918,9.375975,3.082945,10.134988,2.928777,10.815852,3.085737,10.523451,3.048655,9.478818,-3.043244,13.534970,-3.059878,8.693244,-3.010958,10.178460,-3.037219,10.336441,-3.016844,11.471232,-3.069687,12.006247,-2.822671,9.738606,-3.026156,11.697873,-2.900150,12.633841,-2.871261,-24.172056
4.311000,0.000000,20.340361,2.449740,20.640227,2.616754,18.975582,2.593887,19.451419,2.745563,17.740119,2.486968,19.962749,2.530617,16.297717,2.798644,18.543871,2.732880,20.993063,2.494898,20.712082,2.303071,14.971056,2.810818,19.954743,2.667036,19.812766,2.906588,15.947682,2.875279,16.657530,2.919344,17.138699,3.076648,14.220862,2.927075,22.009548,3.028202,15.831611,3.094587,19.835611,2.937002,17.719589,3.120162,22.567224,2.942988,15.807804,-2.828353,17.420251,-3.040424,14.937351,-2.898186,16.901384,-2.836960,15.863521,-2.766932,16.475837,-2.786137,20.264495,-2.899437,16.355412,-2.797458,22.880487,-2.894678,21.215331,-2.737200,-28.565476
4.412000,0.000000,23.493904,3.061944,22.648683,3.077180,26.109802,3.019988,23.410386,2.978133,26.152008,3.022475,23.326454,-3.066363,24.291301,3.018170,21.684452,3.137452,19.798475,-2.993161,24.391273,-2.947727,21.357121,-3.100078,21.420954,-2.858006,20.152299,-2.779613,22.882546,-2.907779,25.309594,-2.854170,23.931075,-2.691901,22.552519,-2.790797,20.119914,-2.612888,21.277923,-2.721096,21.256001,-2.673438,21.259420,-2.627584,22.030610,-2.539037,22.211096,-2.637809,19.923210,-2.502870,24.264165,-2.415814,23.359075,-2.517721,26.793375,-2.444210,23.704447,-2.517074,22.126609,-2.353086,20.851230,-2.333618,21.292454,-2.277399,24.568041,-2.291568,-30.908984
4.512000,0.000000,14.424871,2.893663,14.797004,2.887954,15.974091,3.014524,14.541798,3.086417,14.685643,-3.135654,16.274321,3.054236,14.073642,3.110996,12.411231,3.090161,14.506974,3.128922,15.387801,3.045983,14.633566,-2.963722,14.354911,-3.100029,14.950954,-2.886817,13.084189,-2.973724,12.644087,-3.032391,16.901746,-2.961757,15.485179,-2.919422,11.842912,-2.762796,12.859630,-3.028567,12.676105,-2.900452,13.731995,-2.542256,13.472863,-2.763679,15.623844,-2.545595,13.212466,-2.596256,13.870791,-2.531274,14.158227,-2.542594,13.498267,-2.652839,14.043375,-2.587706,14.830153,-2.544251,12.779105,-2.501384,12.196510,-2.515025,15.217659,-2.502061,-26.612780
4.613000,0.000000,10.398919,2.603274,10.924781,2.734503,9.710120,2.554630,9.166159,2.674702,8.917166,2.709190,9.760721,2.792215,8.334328,2.826957,8.674273,2.820822,10.625223,2.741541,9.438649,2.913696,9.203976,2.883169,8.558035,2.928520,10.882618,2.800584,8.119845,3.072245,7.857305,2.993014,7.944327,3.056881,8.805075,-3.027887,9.972097,-3.135484,8.860147,3.100790,8.966824,3.132378,9.051154,-2.989582,10.304312,-2.907744,11.030790,-2.757892,9.094413,-2.793289,10.107997,-2.954985,8.823354,-2.831281,10.212982,-2.777583,8.931568,-2.692401,8.518964,-2.758616,9.401603,-2.725350,10.027292,-2.801000,9.407596,-2.653245,-22.915482
4.713000,0.000000,11.334375,2.405798,10.064082,2.246937,10.260239,2.454883,9.417633,2.331308,10.245663,2.524217,11.099214,2.468488,12.107756,2.628447,10.955336,2.721540,8.570644,2.723932,8.585321,2.770764,9.891274,2.632227,9.612089,2.819007,10.408111,2.946431,9.515211,2.819270,9.245448,2.880648,9.320046,2.881475,8.998543,2.911368,9.866540,2.912719,10.017630,2.878001,7.936278,2.898297,9.505178,3.062301,10.100470,-3.097596,10.512902,-3.125901,9.304904,-3.058747,10.212298,-3.111414,11.036166,3.132587,9.821787,-2.978794,11.413758,-2.877695,9.097737,-3.101083,10.980232,-3.045410,9.942256,-2.811564,10.045625,-2.749869,-23.674960
4.813000,0.000000,19.365332,2.397608,20.986216,2.446164,18.364849,2.586357,21.078509,2.384418,21.961532,2.639644,19.358516,2.554152,16.333148,2.539935,20.741761,2.693049,22.172905,2.801586,21.961478,2.851813,17.328565,2.816204,19.650677,2.593610,19.819052,2.830866,18.132737,2.901337,18.409780,2.890558,18.807161,2.860033,18.856460,3.109684,17.761555,2.947293,19.639635,3.030220,20.617829,3.101973,20.662776,-3.124412,16.498163,3.133496,15.941815,-3.039015,16.034769,-3.069224,18.287595,-2.867384,22.198791,-3.113743,20.415370,-3.033137,18.973610,3.072908,19.328970,-2.750063,22.282194,-2.928601,19.169860,-2.849866,24.802798,-2.681592,-29.200817
4.913000,0.000000,21.547778,2.918200,19.876407,2.993598,23.096289,3.055108,22.091224,3.086621,20.372524,3.007688,23.786023,3.010948,20.088369,-3.026076,17.207514,3.101126,21.910815,-3.008177,17.554132,3.093042,19.708631,-2.991305,19.496523,-3.066833,24.292166,-2.990742,20.668876,-2.926360,21.066286,-2.880784,20.982323,-2.920545,18.227056,-2.926358,18.470692,-2.798669,20.364335,-2.875964,19.886747,-2.747896,18.881891,-2.732809,19.171229,-2.550490,20.573346,-2.639761,19.028252,-2.448056,18.645666,-2.497619,18.628339,-2.401276,17.334414,-2.468633,19.070284,-2.522347,22.751064,-2.453943,19.364311,-2.412791,21.435360,-2.525079,20.927171,-2.332933,-29.516043
5.013000,0.000000,11.703656,2.671581,12.156126,2.917610,11.996637,2.844247,11.481975,2.870310,12.031685,3.015945,11.735118,3.048243,11.446290,3.093650,9.885454,2.993361,12.137536,3.081423,9.774385,3.077904,11.235484,2.996730,10.648372,-3.127057,11.626944,-3.087022,11.950922,3.131458,11.167135,-2.980746,11.030992,-2.897141,11.667189,-2.803346,10.118995,-2.868754,9.094356,-3.034546,10.593694,-2.940311,10.428938,-2.790570,10.165176,-2.742190,11.934533,-2.774344,11.251762,-2.581539,11.474852,-2.642344,10.337409,-2.567039,12.362992,-2.674724,10.594325,-2.565454,12.214348,-2.592890,10.909292,-2.609686,11.836424,-2.502194,11.681207,-2.353690,-24.622345
5.113000,0.000000,10.766662,2.551008,9.744821,2.580206,8.734407,2.750257,10.376994,2.616260,8.994023,2.752144,8.761555,2.837831,10.663340,2.925253,9.895055,2.997021,9.203475,2.922943,9.124227,2.938081,8.694906,2.829879,9.703550,-3.128226,9.230500,-3.114746,8.508459,2.856360,8.137873,3.052804,8.327424,-3.136670,8.404258,3.071464,8.676918,-3.103355,8.499544,3.000472,8.883001,-3.014832,8.639809,-3.126993,8.362323,-3.085827,8.306225,-2.959241,9.486581,-3.027019,9.783953,-2.912358,10.250951,-2.870754,9.670833,-2.793166,9.510266,-2.745004,8.176866,-2.630870,7.928738,-2.912088,9.598229,-2.848419,9.246115,-2.785857,-22.877728
5.213000,0.000000,13.346621,2.696978,14.668605,2.432249,13.736222,2.403796,17.152470,2.570698,13.685949,2.571323,13.581327,2.778663,13.261200,2.597917,13.783004,2.770232,15.394972,2.766469,14.500029,2.551768,13.036661,2.855761,14.876721,2.717069,13.765432,3.032236,13.957476,2.893546,13.587664,2.888521,11.800985,2.935108,14.587767,2.999038,13.890614,2.869528,12.917304,2.999113,12.250943,-3.061086,11.644046,-3.051452,13.344606,-3.116862,14.642452,-2.878746,14.587720,-3.134699,11.221890,-3.108137,13.269999,-2.861825,12.615524,3.075747,12.264888,-2.982983,14.461434,-2.781099,13.791002,-2.844156,16.765341,-2.891339,14.200336,-2.692512,-25.960476
5.313000,0.000000,30.237224,-1.907265,26.752442,-1.766041,35.684393,-2.035600,23.417396,-2.078015,27.403419,-2.136076,30.542052,-2.361285,24.080027,-2.467123,21.392492,-2.589038,26.382852,-2.679686,31.056984,-2.713114,20.168093,-2.745303,20.941001,-2.747550,26.276405,-2.841422,24.310268,3.111978,25.964323,-3.038364,28.398027,-3.036529,29.509320,3.088947,26.370765,2.785493,24.803610,2.738414,29.635988,2.595004,23.321032,2.899348,30.225868,2.674840,19.439273,2.366280,26.587433,2.385976,22.882797,2.449818,24.435331,2.314595,24.681801,2.054131,26.060626,2.172841,25.400718,1.967535,26.668095,1.864459,24.590336,1.706575,25.779193,1.667008,-31.490951
5.413000,0.000000,20.718498,2.854805,21.020675,3.014816,21.505942,2.939276,20.591761,2.991937,23.654991,2.986850,24.005562,3.137296,20.070684,3.108361,18.906801,-3.132927,18.174337,-3.066136,21.671055,-3.088539,20.974204,-3.061032,19.426129,-2.925791,19.230714,-2.876299,20.969554,-2.800039,18.341063,-2.920581,20.125074,-2.854148,20.241577,-2.690111,19.281074,-2.717787,19.312321,-2.689213,19.619386,-2.666319,19.735359,-2.590632,21.971895,-2.683336,18.144280,-2.538864,21.287321,-2.593028,23.005701,-2.557360,19.125172,-2.428847,21.754979,-2.387397,21.893036,-2.513305,21.742264,-2.392681,20.297570,-2.430690,20.168125,-2.307850,20.333971,-2.532683,-29.997346
5.513000,0.000000,13.218866,-1.585426,12.853930,-1.649218,12.386348,-1.716817,12.794790,-1.811815,12.219796,-2.068732,12.072139,-2.089059,14.046990,-2.050047,11.529598,-2.214344,13.260293,-2.278410,11.223940,-2.533563,12.983683,-2.419799,13.361500,-2.554643,11.855947,-2.871156,11.950582,-2.820564,13.320196,-2.962053,12.780871,-2.883406,11.299951,-2.985097,11.677450,3.135747,14.094653,3.034175,12.869919,2.819247,11.719724,2.812494,13.516305,2.778100,12.441645,2.716228,11.859652,2.588783,11.836394,2.554362,13.346185,2.515985,12.664484,2.396919,14.358293,2.167025,12.262455,2.180550,12.356231,2.036693,12.722136,1.914183,11.766145,1.857378,-25.658003
5.614000,0.000000,10.369699,-1.838863,10.278632,-1.771041,9.930536,-2.125728,9.354423,-2.078716,9.495617,-2.104339,10.650691,-2.268155,9.556895,-2.364255,9.164326,-2.378463,9.120394,-2.573275,10.679464,-2.635237,8.645998,-2.729959,9.098692,-2.801767,10.215051,-2.845701,10.616065,-2.937999,9.845551,-3.056656,9.659393,-3.002309,9.665007,-2.946186,10.210981,2.898796,9.625386,2.756102,9.286833,2.767567,10.264531,2.744273,9.328410,2.808589,9.378723,2.666372,9.298144,2.440110,9.988856,2.546569,8.881650,2.440707,10.398605,2.241566,9.339857,2.174903,9.077548,1.823222,9.817376,2.024084,9.956618,1.751386,10.371958,1.916033,-23.285307
5.714000,0.000000,8.629461,2.592566,9.060954,2.808404,8.592647,2.654891,8.332487,2.599715,9.660982,2.813981,8.673235,2.758969,7.960936,2.736680,8.782450,2.847190,9.565678,2.997284,9.262596,3.095420,7.429251,3.033924,7.785390,3.117874,8.934178,2.974828,7.586368,2.825375,8.488833,2.938541,9.568812,-3.012810,8.536397,-3.065697,8.869544,-2.888637,9.920913,-3.033483,9.173271,-2.987478,8.075654,-2.907305,8.423878,-3.021047,8.926677,-2.916160,8.226460,-3.046235,10.548162,-2.843331,8.887228,-2.857579,9.797232,-2.663173,8.715075,-2.618365,7.271117,-2.825457,8.618689,-2.826313,8.529589,-2.612876,10.065990,-2.502408,-22.509969
5.814000,0.000000,10.485452,2.430386,9.887610,2.576737,10.177600,2.592552,10.207197,2.582385,9.846366,2.722202,11.495488,2.683883,9.596857,2.653970,8.927574,2.803586,9.238150,2.872178,8.884437,2.915083,9.884386,2.990705,8.153798,2.820567,10.068380,2.970842,8.485285,2.924875,10.177665,2.965132,9.663006,-3.130052,9.803289,-3.120849,9.398143,3.051467,11.167034,-3.081669,8.020699,-2.951922,9.392828,-3.051112,8.656647,-3.139538,9.737592,-2.938333,7.481800,-2.895086,9.469460,-2.861098,9.141980,-2.913186,10.089659,-2.834213,8.968908,-2.806621,8.935540,-2.791322,9.324317,-2.891243,10.288707,-2.904638,10.428163,-2.695648,-22.987100
5.914000,0.000000,10.675976,2.444326,11.277851,2.643101,10.582808,2.448967,9.999638,2.567628,10.274282,2.676574,10.485742,2.618128,11.899390,2.928397,8.594027,2.636484,11.092029,2.797259,9.900065,2.776969,10.317001,2.967563,9.017157,2.767238,10.038120,2.840160,11.492292,2.971228,10.164836,3.079788,12.952693,2.819440,9.792462,3.044660,10.093922,3.124784,10.279510,-3.134364,9.947110,-3.091365,8.976722,3.094829,9.392027,-3.003548,9.770016,3.137954,10.959153,-3.138091,9.301913,-3.070493,10.456587,-2.961380,9.623033,-2.660610,10.361606,-2.876293,11.936911,-2.854754,10.495575,-2.887795,9.578415,-2.804366,12.449415,-2.774696,-23.776027
6.015000,0.000000,12.223135,2.313839,11.034340,2.538082,11.034869,2.532022,9.730409,2.562915,13.888442,2.549330,11.415870,2.543491,12.043929,2.646942,11.449320,2.645888,10.623438,2.775308,10.624133,2.845198,10.500129,2.840760,10.010899,2.805237,10.723034,2.944919,10.609443,2.923104,9.247641,2.917799,10.801790,3.123618,9.869244,2.996424,10.197188,3.066728,9.760171,2.976212,10.228977,3.102450,10.428397,-3.066479,9.409727,-3.118106,11.227928,-3.074731,9.935095,-2.849550,11.524297,-3.031091,13.313455,-3.063607,10.435513,-2.876537,11.062472,-2.900579,9.145937,-2.870618,9.855303,-2.863696,12.549695,-2.981324,10.997987,-2.576930,-24.190821
6.115000,0.000000,10.241719,2.486412,9.863179,2.341184,12.088521,2.481316,11.515865,2.624826,13.759133,2.573877,11.428278,2.761850,10.190803,2.548537,12.302443,2.581929,12.049799,2.723648,12.352778,2.762233,10.660172,2.774024,10.472050,2.757609,12.832599,2.931633,12.895781,2.783299,10.159056,3.035308,10.936193,3.025406,12.425175,2.841359,10.034241,3.078966,10.803570,2.857702,11.282635,3.080826,10.341137,3.118227,12.324812,-3.100730,10.296181,-3.077757,10.567693,-2.944424,11.986244,3.021602,11.939630,-2.942107,12.912765,-2.854056,13.277626,-3.069950,10.871821,-2.767227,10.909333,-2.864219,9.558588,-2.803784,10.992164,-2.948249,-24.484136
6.215000,0.000000,10.708605,2.586166,10.547387,2.496130,12.548763,2.399704,13.237522,2.461332,10.280945,2.746863,11.862453,2.598157,12.859135,2.740748,11.142610,2.679833,11.685456,2.830081,11.758919,2.764384,10.301845,3.064869,10.192492,2.588779,13.060741,2.950273,12.773018,2.778193,10.434566,3.029311,10.437411,2.959406,11.741298,-3.136295,11.831230,3.094430,11.143984,3.028025,9.866511,3.053609,11.359563,-3.137000,10.849212,-3.039845,11.058899,-2.861978,11.545783,-2.897259,10.646086,-3.045591,11.850446,-2.808838,11.643998,-3.002231,10.995172,-2.853630,10.648140,-2.864308,11.787235,-2.854784,10.732109,-2.813700,11.805593,-2.798276,-24.088260
6.315000,0.000000,10.849835,2.554779,9.571675,2.747103,10.322827,2.508832,10.741599,2.649632,10.565461,2.450201,11.347162,2.651925,10.518920,2.766287,9.745802,2.838754,12.763152,2.633553,9.552841,3.008561,8.480764,2.881609,9.488245,2.754646,10.596881,2.926586,10.583968,-3.140790,8.352362,3.017718,10.022463,-3.074600,11.196226,3.117202,9.777992,-3.027671,9.430251,-3.080934,9.896715,3.120692,9.364910,-3.028203,9.793372,-2.971675,10.131702,-3.049578,10.141123,-3.077301,9.959679,-2.985049,9.210772,-2.977082,12.160949,-2.722460,9.047475,-2.940270,9.822108,-2.889775,8.986583,-2.790416,10.170519,-2.593088,9.114076,-2.745124,-23.417397
6.415000,0.000000,9.856177,2.494970,9.927237,2.659960,8.424078,2.673926,11.626176,2.786333,9.327681,2.705901,9.267534,2.717966,9.105564,2.825611,10.055963,2.834174,8.392734,2.953457,8.779973,2.928568,8.880235,2.877384,10.437010,2.971009,7.572890,3.084198,7.443545,2.965513,7.695739,3.007213,9.009457,2.990722,8.636952,-3.030729,8.187512,3.057247,7.733636,-2.951251,8.357148,-3.106444,10.345457,-3.008295,8.440060,-2.834225,8.169094,3.080380,8.771821,-2.914373,11.150811,-2.764102,8.413817,-2.875572,11.215194,-2.929616,9.414737,-2.715598,10.912527,-2.772365,8.750159,-2.615904,11.619188,-2.594828,8.572874,-2.696889,-22.743803
6.515000,0.000000,10.264338,2.716723,9.406762,2.754911,9.613348,2.709743,9.984903,2.848145,9.351771,2.736980,8.721273,2.829721,8.696659,2.914789,8.686015,2.990171,9.301855,3.037012,10.971044,2.883940,9.121476,3.104123,9.190182,2.947524,8.784537,3.011849,11.440938,2.975052,9.311816,3.075791,8.797568,-3.103435,10.590595,-2.958956,10.809522,3.068985,8.957118,-3.127918,8.952289,-2.969173,8.991741,-2.790277,9.070060,-2.903209,8.964622,-2.756850,8.885210,-2.784148,9.897652,-2.867790,10.657679,-2.662598,10.228369,-2.757767,8.433347,-2.613859,9.287252,-2.531165,9.338347,-2.558488,10.771104,-2.597460,10.709953,-2.489477,-23.071382
6.615000,0.000000,9.791460,2.863860,12.037688,2.988441,12.594079,2.869051,12.006439,2.918818,12.499332,2.832461,12.036144,2.825200,10.923006,3.129911,11.179837,2.980097,13.046128,-3.099170,11.965872,-3.023093,9.339641,3.064458,10.660657,-3.035474,10.742343,-3.053295,11.230284,-3.046410,13.274417,-3.011510,11.928099,-2.871237,11.559907,-2.760100,12.301106,-3.058111,11.200126,-2.917904,10.336999,-2.832068,11.507001,-2.626503,10.560142,-2.822495,11.201937,-2.657526,12.323368,-2.575889,12.045974,-2.740180,11.733914,-2.602092,11.482019,-2.538763,12.751387,-2.474342,10.657689,-2.502166,10.496690,-2.550587,12.666848,-2.405707,11.975856,-2.410161,-24.926183
6.715000,0.000000,21.509430,2.825628,18.776607,2.980965,18.542470,2.950852,17.525557,3.066918,21.460332,2.955430,21.098384,3.140392,17.222171,-3.100067,16.507903,3.130987,17.473425,-3.043111,19.172393,-2.911512,16.846223,-2.986388,16.812580,-3.005691,16.503966,-2.908966,18.925199,-3.060927,16.742476,-2.921804,17.588540,-2.760765,18.288633,-2.752262,17.450103,-2.836517,16.883012,-2.821780,18.620561,-2.851316,17.052875,-2.565685,19.074715,-2.725096,16.628921,-2.633609,16.374107,-2.619750,17.592798,-2.439539,18.715216,-2.564902,16.800777,-2.467822,16.943347,-2.449072,18.933115,-2.509109,16.184299,-2.482020,17.466152,-2.297661,17.338559,-2.312189,-28.752753
6.815000,0.000000,27.672573,2.671605,26.535418,2.656352,24.402277,2.813729,25.047846,2.788170,26.732685,2.854598,24.606367,2.965949,27.456994,2.968810,23.386029,3.014237,31.135783,-3.135789,25.713066,3.075911,25.433637,3.071805,27.502724,3.086577,26.400414,3.126533,21.530426,3.062868,25.280410,-3.017555,28.081750,-3.047537,21.520838,-3.016598,26.745213,-2.990378,26.893944,-2.765233,22.760710,-2.847236,22.920306,-2.961525,23.504338,-2.940407,24.515149,-2.869511,23.114962,-2.792028,20.808215,-2.639521,26.477146,-2.773261,26.238462,-2.703220,25.931255,-2.695367,25.699457,-2.690767,26.053296,-2.687619,26.447089,-2.633274,26.749996,-2.538041,-31.647915
