Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
36.171000,0.000000,10.609873,0.411043,11.636772,0.524495,11.291147,0.661489,11.220151,0.510508,12.365688,0.664846,9.702820,0.642571,9.921824,0.683774,10.322864,0.771184,10.232756,0.815003,10.842828,0.769484,10.440154,0.705543,10.392174,0.859375,9.457634,1.006766,9.335920,0.954304,10.888434,0.931086,10.000847,0.825876,8.841354,1.123169,9.302156,1.071615,11.401488,1.157729,9.079850,1.081936,10.088732,0.923871,9.743712,1.192427,10.650926,1.131097,11.137772,1.062235,10.667900,1.344325,11.054486,1.330721,10.516436,1.449451,12.849372,1.478151,13.477988,1.452436,9.901721,1.418697,12.359670,1.395657,9.750379,1.567412,-24.104563
36.271000,0.000000,7.105118,0.206123,6.902107,0.346896,7.996878,0.317893,8.026532,0.375704,7.141482,0.343846,7.174690,0.461674,8.376197,0.512688,6.710336,0.488256,8.052946,0.601096,8.744152,0.465179,8.386148,0.475628,6.756870,0.564554,8.209049,0.707065,7.507980,0.461970,7.494643,0.724230,6.808998,0.624502,7.710464,0.888043,7.103090,0.733422,6.815763,0.737046,7.497409,0.843859,7.407869,0.969333,7.664571,0.991559,8.080785,0.973401,8.066029,1.118542,7.893538,0.935607,8.026261,1.108402,6.972671,1.086055,7.329665,1.219774,8.365975,1.297375,9.254476,1.088984,7.373082,1.272963,9.066045,1.121692,-21.221223
36.372000,0.000000,12.064610,2.591494,11.002426,2.573822,11.582051,2.375094,11.322370,2.230309,9.878718,2.199941,10.898451,1.946256,9.994092,2.015124,9.582213,1.848779,9.997795,1.910893,9.784458,1.815571,8.457467,1.890939,10.165910,1.616406,10.004965,1.354830,10.473388,1.401432,10.256703,1.344262,9.738483,1.043143,9.474471,0.864678,10.750511,1.309481,10.229966,0.932025,9.888455,0.883131,10.042019,0.574274,10.916602,0.661047,9.320004,0.515877,8.584991,0.493183,11.270537,0.497373,13.110752,0.521704,11.645203,0.254725,10.850739,0.164270,10.895519,-0.041177,10.480857,0.070359,10.432059,-0.196677,12.049523,-0.247663,-23.693478
36.472000,0.000000,9.462465,-0.035429,9.425483,0.133379,8.778285,0.243477,8.608342,0.217394,8.414064,0.171301,9.216176,0.141474,8.637057,0.409213,8.063268,0.337657,9.819887,0.383429,7.706787,0.360002,9.550253,0.354523,8.352163,0.575386,8.262558,0.504791,7.825556,0.491117,8.566068,0.559961,8.533893,0.778650,7.297534,0.654903,8.601861,0.750891,8.104806,0.764382,7.703731,0.644399,8.750836,0.849524,9.010565,0.774543,7.706881,0.823937,8.851845,0.823914,8.379883,0.789314,9.516927,1.041321,9.671167,0.935559,8.437765,1.129222,7.954406,0.892668,8.700460,1.129812,9.123662,1.109625,9.008009,1.186772,-22.483441
36.572000,0.000000,9.964781,0.726970,7.559516,0.669177,8.321494,0.571910,9.184473,0.530802,8.007317,0.656887,8.476084,0.796886,8.472736,0.839440,7.557402,0.891223,10.256212,0.943555,7.694254,0.782078,7.469683,0.830928,8.559278,1.040668,7.367631,0.945672,7.733718,0.848141,7.279896,1.092116,7.866111,1.021663,7.281708,1.174384,7.875221,1.124257,9.179018,1.252983,8.143463,1.148845,8.452949,1.240691,7.931183,1.297867,8.801723,1.343395,8.334807,1.388098,7.598255,1.321740,8.781388,1.453950,7.570121,1.350942,9.588147,1.491779,8.271878,1.537491,8.897926,1.487370,8.418185,1.350245,8.039902,1.594485,-21.839211
36.672000,0.000000,9.874082,0.541466,11.268678,0.803845,10.742932,0.779730,10.809110,0.883453,9.871943,0.608737,9.075534,0.786931,9.293521,0.790606,9.584532,0.844647,11.047022,0.656849,9.922390,0.803260,9.179988,1.059917,9.678977,0.976953,10.740773,0.985916,10.010489,1.151750,9.995398,1.062196,9.893426,1.082920,11.324148,1.344619,10.205756,1.226949,10.164524,1.267060,10.403724,1.276660,10.224925,1.300487,10.937311,1.365041,10.198417,1.574548,9.870057,1.528898,10.994518,1.582970,10.030639,1.563008,11.241742,1.599799,9.789873,1.639322,11.562273,1.589909,11.751233,1.693699,9.773725,1.555292,10.992328,1.729045,-23.950523
36.772000,0.000000,9.362203,1.886295,9.933352,1.865565,9.050166,1.832451,8.637387,1.614262,10.585124,1.517384,9.786620,1.525393,8.683555,1.444778,8.411469,1.368250,9.921217,1.302074,9.053088,1.240842,8.300857,1.065936,9.662759,1.176194,8.664284,0.915872,7.888665,0.572091,9.519960,0.648631,9.287128,0.682291,8.827233,0.419415,8.502699,0.414529,9.186025,0.370264,9.122106,0.150853,8.108624,0.155520,9.655852,0.032740,8.777848,0.054558,9.047140,-0.097937,10.653557,-0.230955,9.623497,-0.244177,10.904164,-0.373323,8.735601,-0.405616,9.064731,-0.618194,9.304253,-0.679421,9.978027,-0.624518,10.715222,-0.729531,-23.093211
36.872000,0.000000,7.883175,-2.382819,8.469571,-2.399524,7.523701,-2.718988,8.293605,-2.838877,9.360376,-3.107987,8.406147,3.000177,7.462993,2.818600,7.463415,2.575111,8.981482,2.326449,7.256790,1.991112,6.986357,1.823633,8.394893,1.733633,7.481786,1.548465,8.305679,1.345900,8.470553,1.030301,9.235154,0.762745,7.175333,0.444407,8.149518,0.250105,10.435793,0.165261,7.111999,0.102741,8.034062,-0.270561,6.692659,-0.663252,9.148233,-0.729368,7.133557,-0.995674,8.357334,-1.066713,7.463564,-1.417708,7.754538,-1.554083,7.909792,-1.758720,10.305037,-1.965755,7.536773,-2.261998,7.952875,-2.486898,7.978396,-2.526116,-21.541315
36.973000,0.000000,7.903876,0.612239,8.889775,0.706493,6.826376,0.630101,7.719068,0.753867,8.365947,0.893771,7.299772,0.741897,9.069668,0.787528,7.344594,0.920013,7.681009,0.783109,8.826605,1.009148,7.187402,0.686739,7.383479,1.082162,8.009772,1.097981,7.253403,1.042393,7.563219,1.059946,9.498312,1.157395,6.505381,1.182340,7.997068,1.184766,7.094343,1.302029,8.183890,1.241060,6.348642,1.100534,8.507472,1.331615,8.534215,1.313194,8.555921,1.511857,6.467259,1.428099,8.489135,1.504197,7.721176,1.667429,6.820884,1.429991,9.646209,1.585511,8.059214,1.718667,7.895388,1.514723,8.852611,1.560926,-21.411022
37.073000,0.000000,8.592357,0.557117,8.661599,0.712899,8.325408,0.860187,8.404651,0.654748,9.136569,0.664997,10.365591,0.892004,8.346233,0.823633,8.555077,0.994755,7.831785,0.981095,9.889725,1.021383,7.614192,1.004747,7.271592,1.048501,8.670232,1.132042,8.551834,1.176727,7.236051,1.147804,8.584088,1.217572,7.848128,1.215256,9.254864,1.318126,8.967565,1.241983,6.919964,1.330709,7.388877,1.354463,8.459662,1.640132,8.780081,1.694596,7.673562,1.457569,8.356498,1.486479,11.043516,1.340422,7.869729,1.649772,10.134279,1.707065,9.958967,1.780010,7.864826,1.651211,10.255522,1.863287,9.234997,1.808083,-22.091583
37.173000,0.000000,9.203859,0.670820,9.215949,0.657787,9.539018,0.754642,8.962667,0.594587,8.633553,0.630349,9.310698,1.052219,8.628494,0.658177,8.348250,0.818670,10.459755,0.945379,9.656677,1.120695,10.412116,0.925423,8.258050,0.795096,9.059432,1.265126,8.447407,0.898302,9.316049,1.011745,9.427475,1.436928,9.767352,1.240033,8.021719,1.072568,10.512005,1.044282,9.427967,1.264386,8.472429,1.321053,9.814047,1.221308,8.492712,1.332512,10.372590,1.413044,8.772345,1.352866,10.138640,1.554058,8.655959,1.583412,8.423414,1.442994,8.768625,1.591501,8.507023,1.716579,10.132414,1.671786,10.316132,1.742907,-22.962896
37.273000,0.000000,10.084888,0.516738,11.217253,0.619520,9.926364,0.691674,11.332216,0.611558,11.154391,0.654120,10.346142,0.748823,9.894570,1.017261,7.368521,0.807412,10.480491,0.894323,8.707795,0.943247,9.695782,0.891945,8.465977,0.833536,10.643876,0.853567,10.098540,1.092513,9.713254,1.128564,10.847001,1.023098,9.838237,1.193982,10.029063,1.343260,9.458954,1.208128,9.311690,1.303143,8.145080,1.230715,9.388176,1.484634,10.413505,1.254511,9.813648,1.400076,9.291707,1.410287,10.161330,1.575442,10.865311,1.385425,10.468705,1.515883,11.251657,1.460393,8.993741,1.588627,11.666282,1.554617,10.677410,1.698727,-23.158775
37.373000,0.000000,10.041766,0.541814,10.197237,0.854097,11.258586,0.692368,11.046010,0.519375,10.889120,0.699262,10.866444,0.813021,10.269545,0.943845,7.773431,0.792197,8.991652,0.929793,8.963421,1.030907,8.238586,1.047809,9.438827,1.067574,9.481342,1.002161,9.493259,1.025087,8.627793,1.185337,9.928501,1.060456,9.287406,1.344633,9.337240,1.243703,8.338334,1.286066,9.770081,1.197418,9.407252,1.360220,10.575259,1.544952,9.993373,1.268393,9.600657,1.272158,9.262472,1.617478,10.493438,1.471777,8.977973,1.538203,9.868640,1.603429,9.753181,1.513785,10.295711,1.564057,10.580400,1.789863,10.172355,1.792525,-23.169545
37.473000,0.000000,8.079211,0.624288,8.219508,0.985497,7.889369,0.763452,9.267073,0.691159,9.075299,0.820699,7.873230,0.875820,8.613793,1.033408,8.481936,0.881496,8.982080,1.115831,8.628376,1.001995,8.983719,1.107238,8.925196,1.126582,7.301303,1.083252,7.685480,1.228728,8.741506,1.258714,8.014124,1.119535,7.917883,1.397295,8.070276,1.338911,7.564480,1.322421,9.212158,1.217508,8.112511,1.367588,7.135960,1.370362,9.745525,1.507282,9.815549,1.415006,9.669480,1.536573,10.170879,1.597019,9.086995,1.588057,8.533909,1.490924,8.469603,1.828845,7.522293,1.784281,10.150700,1.596615,9.489295,1.964269,-22.396754
37.573000,0.000000,8.683849,2.512004,8.070310,2.382384,8.711155,2.221753,8.295135,2.146144,7.735142,2.101884,7.674767,2.103887,7.571105,2.019579,8.837294,1.853358,8.713251,1.744170,7.821575,1.545601,7.975553,1.470638,6.993059,1.415501,7.734055,1.348103,7.582324,1.188050,7.869531,1.371854,7.920332,1.004740,8.930199,1.275891,7.791278,1.048308,8.047953,0.696979,6.933114,0.915464,7.610473,0.742334,8.648692,0.568381,8.738177,0.449261,10.320040,0.469073,8.575864,0.317468,7.014140,0.247959,7.136604,0.051213,7.803127,0.060073,8.124750,-0.008243,9.427981,-0.268175,7.876587,-0.167209,7.060105,-0.397345,-21.601631
37.674000,0.000000,8.466636,0.243181,9.713128,0.581393,7.500999,0.354436,8.939718,0.278911,7.488039,0.574675,8.521532,0.516295,7.931826,0.769397,8.571953,0.490638,9.427469,0.792039,8.350017,0.583750,7.283394,0.776102,7.304821,0.736396,8.441812,0.898081,9.342622,0.742272,7.416838,0.824777,6.993758,0.740220,6.736650,0.935348,7.690600,1.028458,7.674900,0.797477,9.780764,1.037601,6.393790,1.038252,7.676327,1.067549,7.427360,0.979598,7.224365,1.199992,7.935978,1.182984,9.297665,1.169117,7.519918,1.376133,7.362491,1.377242,7.663396,1.226375,7.541058,1.407898,7.521750,1.485186,8.671608,1.342361,-21.605821
37.774000,0.000000,8.059975,-0.007100,9.134792,0.393033,11.508589,0.100556,9.351059,0.237662,10.163116,0.470469,9.704738,0.267832,9.776506,0.397778,8.968839,0.226419,8.609183,0.327146,7.729820,0.476228,8.463149,0.451304,8.961147,0.517740,7.253982,0.404045,8.137456,0.522742,9.515638,0.467636,9.673195,0.751137,7.370756,0.681398,8.180947,0.651841,7.520626,0.876662,9.621989,0.727773,9.592763,0.791582,8.054618,0.805057,9.403423,0.818399,8.144289,0.862282,10.782410,0.983022,8.767439,0.916278,10.073407,1.040220,9.707419,1.057582,11.532171,1.099301,8.474519,1.045989,9.772943,1.243875,10.383211,1.141952,-22.610413
37.874000,0.000000,10.414664,0.394677,9.445184,0.510914,10.330411,0.517073,10.836483,0.410485,11.264789,0.475207,10.442904,0.662383,10.162723,0.752508,9.926366,0.734201,10.344150,0.884888,10.404169,0.641471,9.728317,0.963801,12.667801,0.595404,11.267661,0.864370,10.874146,0.774744,9.863642,0.890193,9.801299,0.951809,9.638367,1.027573,9.855024,0.978693,11.264815,1.072391,10.112061,1.000718,12.959839,1.259106,12.016251,1.006764,10.924090,1.244832,11.040076,1.213587,10.074603,1.175979,10.447160,1.351395,11.533013,1.334486,10.541318,1.665867,10.804336,1.243258,9.277590,1.484883,12.061841,1.405759,11.726966,1.498840,-24.259631
37.975000,0.000000,9.004251,0.645229,9.824610,0.903455,8.801321,0.804147,8.684259,0.825869,7.797930,0.741433,8.772778,0.673705,7.758224,1.021882,8.936925,0.956914,8.928390,0.789320,8.155237,0.692389,6.638943,1.091395,8.114168,0.990101,9.430016,1.056241,8.012716,1.029201,8.419726,1.166167,10.034638,1.082230,7.787056,1.257174,9.444505,1.273904,9.738493,1.173310,8.468301,1.415105,7.685365,1.398826,10.734178,1.221698,7.194047,1.481590,8.541943,1.367182,7.944526,1.765443,8.560171,1.717233,9.074138,1.676986,9.800044,1.666851,7.836443,1.703948,7.191848,1.832587,8.406768,1.599228,9.509948,1.638838,-22.150826
38.075000,0.000000,9.769088,0.255112,7.980849,0.192703,8.781421,0.254195,7.437425,0.056745,8.538294,0.178113,7.344256,0.166461,8.342537,0.312708,7.480662,0.287391,8.351858,0.385527,7.975656,0.453292,7.067374,0.534080,7.478042,0.535726,7.237894,0.718590,7.938971,0.612376,5.954638,0.641236,7.395619,0.718006,7.686293,0.520451,7.101275,0.739907,7.971379,0.826198,8.607162,0.820149,7.989578,0.813604,8.284550,0.749193,7.924821,0.918158,9.586317,0.805416,8.824466,0.914839,9.162469,0.902038,8.774915,1.070172,7.117418,1.091431,8.682997,1.032260,7.738938,1.200547,9.202964,1.253797,8.149148,1.346418,-21.856671
38.175000,0.000000,10.316364,0.600336,12.997818,0.749661,11.273578,0.703991,10.859171,0.730940,13.625071,0.891796,11.391249,0.782787,12.138333,0.815091,10.318912,0.811824,11.067431,0.812127,9.591218,0.822328,11.640605,0.892273,11.957281,0.774763,11.690518,0.988955,11.129006,0.955595,9.443521,0.978252,9.640668,1.117753,10.434507,1.151195,9.716565,1.135775,9.792442,1.386465,9.310106,1.239042,10.600077,1.115604,11.888221,1.183595,11.433555,1.164137,11.073402,1.377978,11.465611,1.390141,11.504748,1.471840,10.851352,1.415530,10.166884,1.531096,11.798218,1.638925,10.386472,1.561446,10.468823,1.592536,10.471592,1.614699,-24.401435
38.275000,0.000000,8.271860,0.483861,7.996437,0.394008,8.195786,0.462894,9.179615,0.486911,7.333280,0.685748,8.072088,0.589322,7.610020,0.639244,6.522411,0.664185,6.939760,0.602268,8.418698,0.610734,6.717624,0.590890,7.056575,0.773617,8.300575,0.765526,6.936179,0.809289,7.022605,0.844388,7.970856,0.951934,7.501615,0.974810,8.135879,0.989208,8.983884,0.958800,6.867080,0.970194,7.635159,1.076647,8.800479,1.103567,8.967389,1.286149,8.909883,1.198438,7.903522,1.290613,8.388030,1.438623,7.847438,1.323640,9.029363,1.364641,7.821573,1.220947,7.162036,1.405511,8.788043,1.565988,9.287139,1.447241,-21.601451
38.375000,0.000000,9.745442,0.202460,9.822300,0.224503,9.373233,0.291748,8.607077,0.252567,8.948200,0.254192,10.152274,0.191224,8.768018,0.191286,9.018694,0.395999,8.958996,0.476507,8.615285,0.495145,7.495372,0.389495,8.095172,0.575068,9.786396,0.522632,9.515356,0.654771,8.327396,0.677720,8.782253,0.665785,9.512611,0.603601,10.981318,0.732154,8.467056,0.807352,8.098622,0.945953,8.909824,0.898150,10.449504,0.914219,9.459717,0.848288,9.879255,0.940423,9.382182,0.946476,9.702224,1.005512,8.142652,1.043120,9.029313,1.114411,9.097773,1.231800,9.305609,1.344594,10.636936,1.199877,10.491406,1.288752,-23.187889
38.475000,0.000000,9.350208,0.646585,8.561851,0.716289,8.116715,0.773009,8.727749,0.699733,9.334032,0.902642,7.675802,0.993207,8.037821,0.878439,9.373162,0.885643,9.440425,0.921054,9.670908,0.931815,7.956869,0.969989,8.828554,0.912942,8.380263,1.022654,9.301692,1.108072,7.175228,1.121963,7.968978,1.168846,9.205189,1.201689,8.468492,1.234452,9.203665,1.170971,7.654854,1.190481,10.290909,1.363886,8.556697,1.335899,8.362388,1.412276,7.975206,1.541955,7.777297,1.488071,10.053192,1.445896,9.143725,1.496249,8.496981,1.514175,7.495726,1.687594,7.679249,1.604978,8.701481,1.573878,12.880262,1.679985,-22.376956
38.575000,0.000000,7.790277,0.208531,8.340826,0.070732,8.465657,0.194058,9.023190,0.047825,8.436802,0.344828,7.890953,0.100230,8.180097,0.401920,6.965098,0.285177,8.776611,0.419205,7.075873,0.401968,7.812299,0.494616,8.246875,0.306811,7.905619,0.365029,7.245041,0.558104,8.865987,0.610539,9.336771,0.545042,7.432583,0.669045,8.242907,0.675129,9.501573,0.626603,7.788599,0.751504,7.452810,0.698110,8.564058,0.884895,7.507206,0.904315,7.457090,0.909963,7.304071,1.001336,9.182052,1.011433,8.955405,0.971086,8.220495,1.098686,9.288041,0.986095,7.797684,1.188272,9.042683,1.081303,9.769057,1.021215,-21.492070
38.676000,0.000000,10.314325,2.525403,11.044612,2.604801,9.332996,2.225595,9.176465,2.189972,9.232521,2.270908,10.713770,2.080381,10.542818,1.964025,9.233172,2.002535,9.367517,1.827033,11.501290,1.860869,9.028893,1.749565,11.814352,1.835922,11.188837,1.579139,8.829391,1.443697,9.436364,1.355518,13.094512,1.265377,10.039242,0.986034,11.174090,0.973129,8.768941,1.029689,9.729670,0.937220,10.654281,0.547418,12.210395,0.859135,10.849706,0.514675,9.571328,0.396241,10.264904,0.235131,11.723464,0.331870,9.091009,-0.020862,11.730445,0.239864,10.444661,-0.077864,10.140622,-0.064507,9.382640,-0.208100,12.981457,-0.170333,-23.915869
38.776000,0.000000,7.197015,-0.051922,6.791615,0.174238,6.876123,0.221141,6.786427,0.326527,6.525486,0.158155,7.487234,0.358813,7.824188,0.336470,6.607298,0.260927,7.410157,0.382978,7.213562,0.452570,6.768324,0.424201,7.503348,0.705236,6.687030,0.458994,6.265295,0.597191,7.764433,0.487200,6.720784,0.612481,6.151790,0.699020,6.718174,0.712455,7.169255,0.820118,7.527013,0.871788,6.384156,0.832634,7.853046,0.902903,7.107542,0.802081,8.034734,0.642939,7.206973,0.881920,7.743831,1.058638,7.451481,1.082454,6.964007,1.069493,7.194154,1.057814,6.410089,1.252740,8.292767,1.162665,7.350115,1.170790,-20.627700
38.876000,0.000000,11.549662,0.636551,11.465718,0.566270,11.005911,0.731320,13.218957,0.661781,10.521031,0.563217,11.731914,0.515721,10.553829,0.960730,10.982387,0.950071,11.732978,1.063162,10.501914,0.790414,12.283054,1.001895,12.058772,0.889873,11.760729,1.081795,12.043772,1.116648,12.241189,1.110252,10.574870,1.064352,10.849370,0.982578,12.172333,1.074669,12.242551,1.091295,14.627983,1.169683,10.174010,1.454428,11.554671,1.049659,9.668968,1.440962,10.024556,1.309781,10.532255,1.409920,10.761474,1.616570,10.062135,1.435687,9.678999,1.580755,12.163495,1.628183,10.123369,1.696718,9.998008,1.588322,12.559082,1.504274,-24.568879
38.976000,0.000000,8.070360,0.475222,7.254714,0.405096,7.766152,0.423131,8.911086,0.366765,7.945309,0.457864,7.560008,0.531945,8.185163,0.774660,6.335851,0.677618,7.809002,0.700081,7.671184,0.549613,8.078714,0.899799,7.422037,0.847160,8.873415,0.581665,8.362640,0.692555,8.894488,0.864038,8.113232,0.696979,8.708480,1.058352,8.266627,1.063573,8.089938,1.131187,6.642895,0.961468,7.297671,1.047475,8.639752,1.120268,6.301195,1.119786,7.155472,1.299812,7.653373,1.194922,7.130328,1.300471,7.596654,1.366993,7.984957,1.325091,8.526145,1.222675,7.449203,1.504709,9.531771,1.329419,7.686912,1.466312,-21.425989
39.077000,0.000000,8.007492,1.958755,7.538258,1.904481,8.017492,1.725436,7.783318,1.768453,8.153139,1.577594,7.980139,1.556310,7.255815,1.463886,7.527017,1.441673,8.245250,1.253123,7.399061,1.150373,7.458380,1.168316,7.346469,1.093168,7.615061,1.144136,7.125330,0.940820,7.311688,0.759453,9.106293,0.586049,7.825954,0.607181,7.241091,0.537394,7.173644,0.301311,7.306793,0.190769,7.959902,0.234749,8.569160,0.070514,7.550520,0.151634,7.693554,-0.090145,8.223292,-0.165392,8.829015,-0.312658,9.670181,-0.532345,8.184191,-0.309721,7.719143,-0.505000,7.334949,-0.707025,8.253448,-0.602255,8.025385,-0.745231,-21.539105
39.177000,0.000000,9.928051,0.523764,9.947917,0.593076,11.888956,0.721932,10.941977,0.641228,12.378253,0.603193,13.225563,0.720572,11.741462,0.743468,10.196562,0.829951,11.209584,0.897840,9.554515,0.848265,10.312550,1.059138,12.014655,0.907590,10.011822,1.011422,9.427239,0.996249,9.864593,1.112236,9.637020,1.233859,9.167421,1.116251,9.548382,1.143409,12.410644,1.294243,12.054147,1.303774,10.736227,1.476592,9.716860,1.241643,11.498561,1.472047,11.007225,1.392532,9.881535,1.580482,12.384307,1.641276,12.123460,1.450399,12.537111,1.620638,11.774929,1.635949,9.463237,1.575247,11.225313,1.366241,11.840786,1.677923,-24.383805
39.277000,0.000000,7.765357,0.501699,8.604800,0.271540,7.329583,0.666397,8.465459,0.480832,7.545141,0.504411,8.499059,0.357536,7.044876,0.747082,7.597420,0.717879,8.166209,0.601932,7.364548,0.578779,7.030995,0.784894,7.086326,0.513163,9.096138,0.579129,8.110237,0.787616,8.993458,0.862117,8.663004,1.008374,6.329288,0.871449,9.911316,0.962937,7.220599,0.902042,9.039359,0.953204,6.321179,1.109975,7.141288,1.148349,8.149070,1.231825,7.969031,1.128392,7.977944,1.228586,9.397298,1.599729,7.076709,1.329549,8.254519,1.292121,8.539695,1.338742,8.072471,1.339003,8.743620,1.445999,8.802297,1.396577,-21.517624
39.377000,0.000000,7.147843,0.193045,8.116939,0.267424,7.727721,0.412496,6.495731,0.216159,7.840613,0.259207,6.606237,0.456503,6.143812,0.225968,6.878182,0.403674,7.076814,0.524870,6.592202,0.643304,5.488203,0.512159,6.737346,0.688039,6.588440,0.621916,6.358933,0.620783,5.734663,0.580384,5.910734,0.834798,5.887998,0.605110,6.347340,0.763291,5.791816,0.747043,6.696698,0.890933,6.349185,0.751765,6.410383,0.838537,7.942226,0.931094,7.534319,0.957436,7.467574,1.017776,7.537667,1.241462,6.792665,1.118569,7.244737,1.216893,5.687618,1.264622,6.797716,1.189895,6.548385,1.248276,7.388318,1.259728,-20.201690
39.478000,0.000000,9.785116,0.297866,9.068782,0.208203,8.646859,0.310973,8.444758,0.294613,8.946102,0.479329,8.916935,0.412862,7.750499,0.464201,7.438107,0.512984,8.654094,0.615117,7.838709,0.380848,8.604636,0.617622,8.455639,0.602170,7.429864,0.489425,7.213421,0.550696,7.481643,0.659121,7.285234,0.716079,8.273226,0.694919,8.190494,0.791130,9.456000,0.914594,7.772138,0.844060,8.475297,1.058642,7.109904,0.814438,9.928317,0.905602,8.354281,1.066775,8.546894,0.961941,7.519856,1.099523,10.022477,1.242309,7.880252,1.145372,9.641616,1.422666,8.940126,1.205498,8.490959,1.174594,10.374558,1.309847,-22.186661
39.579000,0.000000,10.453858,0.400039,12.355595,0.466470,11.564455,0.323931,12.608514,0.515271,11.808760,0.471625,11.256035,0.541089,11.711685,0.691224,11.547343,0.516863,11.100087,0.739310,11.233646,0.570173,11.203707,0.809321,11.742944,0.623893,11.123048,0.707290,11.209599,0.919539,11.468444,1.014536,13.825232,0.709892,10.898820,1.016367,11.594804,0.896837,11.104051,0.948207,11.203515,0.974925,10.195750,0.903988,11.065417,1.026315,10.279084,0.967209,11.311890,1.218599,11.426804,1.341045,12.532476,1.269526,10.663052,1.419965,10.125115,1.334036,11.728315,1.312963,11.075531,1.284792,11.426254,1.338076,13.021397,1.510103,-24.662025
